timestamp,api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,api-gateway_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,api-gateway_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,api-gateway_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,api-gateway_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,api-gateway_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,api-gateway_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,orchestrator_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-06-17 10:32:16.311000109,150.59345683127776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.3532072955853,0.002812448584037006,0.0032622804328264585,0.003931082506203475,0.003721970781449161,0.0024468356319408994,0.0027279309032424387,0.018990839436619732,0.003959033753268366,0.032916461923646764,78300.55439820969,161040.17930981275,25.409429280397024,3293.1856064320027,50.93830446083247,103291.35308344894,1854773.1439069198,657.1903969574519,732463.822239741,67570.11179799991,0.0,0.0,3212.8640062751247,50.93830446083247,92605.17366269289,1345976.2008573178,681.5307820299502,685810.509875579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001379804969763889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003745937918028104,6.926832097794363e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000187433911414686
2026-06-17 10:32:31.311000109,147.69960474308297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.1621029572838,0.0029163809619339046,0.0030076988578787273,0.003931082506203475,0.003721970781449161,0.0024468356319408994,0.0027279309032424387,0.019353657723471224,0.0021454666666666624,0.03413320788225054,159353.6048146848,148472.93890153297,25.409429280397024,3293.1856064320027,50.93830446083247,103291.35308344894,1380739.864620023,34.13333333333333,794101.0244521843,137509.62130498016,0.0,0.0,3212.8640062751247,50.93830446083247,92605.17366269289,1004333.6667101507,34.13333333333333,630412.4445753427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001389247955875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003768229740883568,6.976498883557319e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018850771148995132
2026-06-17 10:32:46.311000109,147.69960474308297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.1621029572838,0.0029163809619339046,0.003943800822293289,0.004090658783264507,0.003721970781449161,0.0024468356319408994,0.0027279309032424387,0.019353657723471224,0.0021454666666666624,0.03410064382789729,160890.07472792018,225610.12856490244,41.97194355921262,3293.1856064320027,50.93830446083247,103291.35308344894,1380739.864620023,34.13333333333333,804744.7621497934,138498.58067104671,0.0,0.0,3212.8640062751247,50.93830446083247,92605.17366269289,1004333.6667101507,34.13333333333333,641976.4902756171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013986909419861114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037905215637390325,7.023733431535064e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018961611929182483
2026-06-17 10:33:01.311000109,140.9285248274911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.06154608098484,0.0029163809619339046,0.0038296716029493803,0.004090658783264507,0.003934178424269523,0.0024468356319408994,0.0027279309032424387,0.018758422598183166,0.004128870404132479,0.03487065345097679,160890.07472792018,161565.99541483363,41.97194355921262,107736.35195073746,50.93830446083247,103291.35308344894,1850841.5587726308,25.929302137141697,770514.5653243397,138498.58067104671,0.0,0.0,97018.90531086306,50.93830446083247,92605.17366269289,1341725.5920894593,25.929302137141697,606472.69632848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014051668992027025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003806638610677305,7.053492298083853e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019047538057378327
2026-06-17 10:33:16.311000109,140.9285248274911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.06154608098484,0.0028626639995293288,0.0038296716029493807,0.003999308124889884,0.003934178424269523,0.0024448976366517597,0.0025861061059284044,0.018758422598183166,0.004128870404132479,0.034944710075612506,188690.23945402133,161565.99541483365,19.503926022218092,107736.35195073746,69.9821029656112,74840.59257418274,1850841.5587726308,25.929302137141697,726016.3318414672,81235.60628346179,0.0,0.0,97018.90531086306,52.4865772242084,67096.58178074047,1341725.5920894593,25.929302137141697,576515.6312733889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014145898496531532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038288953827937666,7.100610085400782e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019158231347863214
2026-06-17 10:33:31.311000109,136.91002862054688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.02933486992197,0.0028626639995293288,0.0038296716029493807,0.003999308124889885,0.003934178424269523,0.0020652404551056267,0.001940996769539197,0.018804864168291944,0.004128870404132479,0.033735062167736744,188690.23945402133,161565.99541483365,19.503926022218096,107736.35195073746,95.3301139092184,261.37190755598135,2619231.652270828,25.929302137141697,733227.3476467751,81235.60628346179,0.0,0.0,97018.90531086306,71.49758543191379,190.0886600407137,1895840.8470325998,25.929302137141697,670172.7011354516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014240128001036036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038511521549102276,7.148253649358391e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019279762221977275
2026-06-17 10:33:46.311000109,136.91002862054688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.02933486992197,0.0028626639995293288,0.0038296716029493807,0.003920008895214373,0.004162401273818191,0.0025567949345934433,0.0025041484552748104,0.018804864168291944,0.004128870404132479,0.03435267626774942,188690.23945402133,161565.99541483365,0.0,216199.65186239668,118.0199389154613,337.20512513471436,2619231.652270828,25.929302137141697,543415.1936910549,81235.60628346179,0.0,0.0,194529.11702325844,88.51495418659597,245.240091007065,1895840.8470325998,25.929302137141697,514586.14375560137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014334357505540543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003873408927026689,7.195374908283967e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001939051750301142
2026-06-17 10:34:01.311000109,146.54208811932108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.2842448139891,0.0028626639995293288,0.003776322983597404,0.003920008895214373,0.004162401273818191,0.0025567949345934437,0.002504148455274811,0.018804864168291944,0.00412887040413248,0.03440275127665251,188690.23945402133,257338.38847427865,0.0,220061.7928358272,118.01993891546131,337.2051251347144,2619231.6522708274,25.9293021371417,603171.1067071777,81235.60628346179,0.0,0.0,197904.442546371,88.51495418659599,245.24009100706502,1895840.8470325996,25.9293021371417,566372.7097611519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014462821999166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003900424396209402,7.259260471848983e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019516553285793228
2026-06-17 10:34:16.311000109,146.54208811932108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.2842448139891,0.002047379710779076,0.003995019971454686,0.003920008895214373,0.004162401273818191,0.0025567949345934433,0.002504148455274811,0.014890553338061276,0.003964110936056934,0.033760399288636334,167619.9345618404,264777.0076702708,0.0,220061.7928358272,118.0199389154613,337.2051251347144,2074027.670385437,734.3293312326832,621412.9652851063,0.0,126510.879052049,0.0,197904.442546371,88.51495418659597,245.24009100706502,1501213.6753859015,0.0,591932.3213770579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014557276604429823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039227096312521365,7.306490819595085e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019627402762994474
2026-06-17 10:34:31.311000109,146.40836619235387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.10732041830977,0.002564116087883007,0.003995019971454686,0.003920008895214373,0.004234853287579609,0.0020707588708394576,0.002028328946916906,0.009632544999999956,0.003964110936056934,0.03468750990578726,89773.67899347475,264777.0076702708,0.0,122211.76607438856,95.5848402773776,273.1319362950545,1558493.8666666667,734.3293312326832,588744.6385993012,0.0,126510.879052049,0.0,109180.60895105707,71.6886302080332,198.64140821458508,1125888.0,0.0,602224.8514478143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014651731209692982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003944994866294872,7.354709198486213e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019751890743117774
2026-06-17 10:34:46.311000109,146.40836619235387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.10732041830977,0.0032063934322968013,0.003995019971454686,0.003920008895214373,0.004234853287579609,0.0026472339693260813,0.0026339527126548277,0.01146819291286605,0.003964110936056934,0.03507582100223533,112260.80444565757,264777.0076702708,0.0,122211.76607438856,88.1068639893308,371.26502939030416,1855491.8057950372,734.3293312326832,590224.3890848258,0.0,126510.879052049,0.0,109180.60895105707,88.1068639893308,67236.09682258408,1340445.415233564,0.0,609133.3968139627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001474618581495614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003967280101337607,7.401945903364581e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019862817586506788
2026-06-17 10:35:01.311000109,139.84503950206908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.26072794289195,0.0032063934322968013,0.0042268503437334765,0.004206963441814871,0.004234853287579609,0.0026317363224616064,0.0025754320698538106,0.01948663590717868,0.003964110936056934,0.03462849184435991,112260.80444565757,272159.1239682708,18.94033977933764,122211.76607438856,73.61786766996573,493.31236827138605,1020414.818835663,734.3293312326832,675126.1256707581,0.0,260619.10100475937,0.0,109180.60895105707,73.61786766996573,99265.41099327557,738580.6703758991,0.0,590392.2710062511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001480967132491453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039870066383125,7.432531208220668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019949475685115804
2026-06-17 10:35:16.311000109,139.84503950206908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.26072794289195,0.0032063934322968013,0.0042268503437334765,0.004206963441814871,0.004234853287579609,0.0026317363224616064,0.0025754320698538106,0.01948663590717868,0.003771104755255777,0.034864763450241996,112260.80444565757,272662.3373876256,18.94033977933764,122211.76607438856,73.61786766996573,493.31236827138605,1020414.818835663,1522.0421813595774,836667.8516607767,0.0,260619.10100475937,0.0,109180.60895105707,73.61786766996573,99265.41099327557,738580.6703758991,0.0,720183.4718432046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014903927521495728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004009277052853316,7.479662327736876e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020060266048106765
2026-06-17 10:35:31.311000109,129.83713355048852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.1755528887369,0.0032063934322968013,0.0042268503437334765,0.004517634199426035,0.003398133562142785,0.0026317363224616064,0.0025754320698538106,0.01948663590717868,0.003771104755255777,0.03668418247235831,112260.80444565757,272662.3373876256,39.44606020917198,1461.2362152300416,73.61786766996573,493.31236827138605,1020414.818835663,1522.0421813595774,928057.4041226995,0.0,260619.10100475937,0.0,41.74960614942976,73.61786766996573,99265.41099327557,738580.6703758991,0.0,740953.8227568486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014998183718076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004031547467394132,7.510446334671011e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002014979241105745
2026-06-17 10:35:46.311000109,129.83713355048852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.1755528887369,0.0025036087718210394,0.004361211228047695,0.004517634199426035,0.0034338062895039427,0.0026317363224616064,0.00257543206985381,0.020587858000778156,0.003771104755255777,0.03559414923030967,87655.22406291483,137655.30940138083,39.44606020917198,1476.5758951345836,73.61786766996573,493.312368271386,8176.340229729502,1522.0421813595774,1208513.7598538925,0.0,131575.20517297537,0.0,42.18788271813096,73.61786766996573,99265.41099327557,8107.049210833489,0.0,958940.0245536948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015092439914658122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004053817881934949,7.557475089257805e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000202604636124764
2026-06-17 10:36:01.311000109,129.27138693639625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.3960226298644,0.0026039437339717094,0.004361211228047695,0.004517634199426035,0.00429275350223547,0.0027813396567009617,0.002539548717297206,0.02059415748092838,0.002801357310973514,0.035591911258404635,81.32041245443445,137655.30940138083,39.44606020917198,1440.6199701937408,43.75086786084319,724.8110202637096,7042.5391031455,1130.645863501751,1379516.6043601003,0.0,131575.20517297537,0.0,1440.6199701937408,87.50173572168637,67630.44365999075,7019.747714462182,0.0,1155946.8451690981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015154020152083336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040689682319756905,7.604549858260625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002035931959994014
2026-06-17 10:36:16.311000109,129.27138693639625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.3960226298644,0.0023781408561103757,0.004361211228047694,0.004517634199426035,0.00429275350223547,0.002743712533982464,0.0026674015977312744,0.02059415748092838,0.004109475060769564,0.0358489894543738,74.26865364662241,137655.3094013808,39.44606020917198,1440.6199701937408,279.5490996780909,777.8495195411904,7042.5391031455,149367.72699366597,1409112.7717071255,0.0,131575.20517297534,0.0,1440.6199701937408,279.5490996780909,94145.72018180207,7019.747714462182,20.444528742631533,1101054.7249807457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015248072235416667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004091200863276504,7.651578898028578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020469935524529434
2026-06-17 10:36:31.311000109,136.0219821038244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.54125692298203,0.0032942902839700424,0.004361211228047694,0.004319697495203929,0.00429275350223547,0.002743712533982464,0.0026674015977312744,0.02059415748092838,0.004109475060769564,0.03602398258817101,1755.5233819248078,137655.3094013808,148656.0809858773,1440.6199701937408,279.5490996780909,777.8495195411904,7042.5391031455,149367.72699366597,1379396.5763712933,1734.1145601940175,131575.20517297534,0.0,1440.6199701937408,279.5490996780909,94145.72018180207,7019.747714462182,20.444528742631533,1135914.2027637914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015342124318750002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041134334945773174,7.714723254574816e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002059591514960617
2026-06-17 10:36:46.311000109,136.0219821038244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.54125692298203,0.0032942902839700424,0.004498207719101488,0.004319697495203929,0.00429275350223547,0.002743712533982464,0.0026674015977312744,0.02059415748092838,0.004109475060769564,0.03651829386429731,1755.5233819248078,0.0,148656.0809858773,1440.6199701937408,279.5490996780909,777.8495195411904,7042.5391031455,149367.72699366597,1476937.8578735164,1734.1145601940175,0.0,0.0,1440.6199701937408,279.5490996780909,94145.72018180207,7019.747714462182,20.444528742631533,1090903.963264595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015436176402083336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041356661258781297,7.761850726850835e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020706620480457458
2026-06-17 10:37:01.311000109,136.1179871326595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.51382691474305,0.0032942902839700424,0.004498207719101488,0.004319697495203929,0.004090508592215261,0.002743712533982464,0.0026674015977312744,0.010559167500000062,0.004378882015420478,0.034651619896273085,1755.5233819248078,0.0,148656.0809858773,130113.93903338353,279.5490996780909,777.8495195411904,2491.733333333333,267080.9395732472,1391003.0718764404,1734.1145601940175,0.0,0.0,118006.18465981273,279.5490996780909,94145.72018180207,2525.866666666667,36.72225210686749,1027562.455949355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000155644717248374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004162690233221288,7.809955651623022e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020828002344954068
2026-06-17 10:37:16.311000109,136.1179871326595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.51382691474305,0.0030994651145160377,0.004498207719101488,0.0030193420808133356,0.004090508592215261,0.002700860045009426,0.002035655257121879,0.010559167500000062,0.004378882015420478,0.03350454851416988,2760.17756513389,0.0,252476.68768590124,130113.93903338353,548.0931816799464,1215.812107052116,2491.733333333333,267080.9395732472,1376335.4116379032,2794.6797846980635,0.0,0.0,118006.18465981273,498.2665287999513,1148.2669899936652,2525.866666666667,36.72225210686749,995478.5433641488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015658732497195126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041849495236041085,7.857089026747622e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020938763495446304
2026-06-17 10:37:31.311000109,129.62393268218813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.04257842077476,0.0030994651145160377,0.0033489999882657913,0.0040649712472734445,0.004090508592215261,0.002700860045009426,0.002522578623635113,0.010559167500000062,0.004378882015420478,0.031100246613398292,2760.17756513389,0.0,330877.45167558995,130113.93903338353,548.0931816799464,1506.6311551901476,2491.733333333333,267080.9395732472,1369992.4359266986,2794.6797846980635,0.0,0.0,118006.18465981273,498.2665287999513,1422.9294243462505,2525.866666666667,36.72225210686749,935546.7000727156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015752993269552848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004207208813986929,7.889053148809344e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021028274387674216
