api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy
4052.6020098847353,12837.561420144628,11224.369674850124,11270.027002969864,347756.24280157004,4393.664711859276,9602.774754750006,4495.463677421142,25709.87074510002,13016.595563093433,79927.86211788884,857661.3779742331
4062.9096145474655,12878.735350960953,11252.61208405221,11282.364520570578,348644.1844607927,4404.737295290649,9625.7807919581,4502.899233192965,25787.11751767705,13053.631027207033,80062.47965286441,860124.9279981019
4069.7684819094356,12913.747400046843,11283.197152008708,11325.72548010228,349546.3638862595,4415.016744200243,9646.307046703148,4512.701161074908,25847.260450057598,13088.521814877953,80279.17058285176,862252.429923359
4081.076175237978,12950.703681975525,11314.220264696574,11327.236811279843,350423.4004462299,4426.948835924407,9670.524665419422,4520.738218051173,25913.174241383338,13129.600895680147,80412.36649195,864859.3676768622
4086.921735442486,12985.656357482896,11342.257904530117,11369.472104628629,351325.69358139596,4431.99952603435,9693.831995406823,4530.899214643526,25968.23435610229,13164.761918796568,80624.22590667979,866985.177588574
4099.123096756868,13024.80547196136,11375.670596278504,11381.010203100277,352228.1886172632,4442.147440897544,9717.335545526255,4537.337073756549,26042.94923062483,13205.514227566906,80759.63955444853,869298.0490149631
4104.4745391656825,13057.629161800205,11401.514960557155,11423.291542747043,353126.29826604854,4451.888185568157,9739.295712702822,4549.834541972829,26101.895804793876,13241.074781012976,80970.15984027767,871512.3915141894
4116.2181800027865,13096.167879464212,11438.423623843437,11436.902574350524,354028.1573079356,4462.401723351451,9765.505353253971,4555.531582704156,26170.307704195944,13279.773281028902,81111.39683383131,873675.4033015905
4121.719675218433,13127.907220494724,11465.36499384601,11477.265176651577,354925.1443302234,4469.537731808811,9789.862160843859,4567.245438080773,26230.10546541031,13314.907460223774,81323.62785497542,875784.5479844928
4134.49468880298,13160.601319285111,11500.76657520568,11495.224489697175,355835.687153636,4478.596950235861,9812.79792983439,4572.758041740299,26309.262836993123,13352.749778610172,81467.6868854183,877997.5682292539
4140.238092498666,13191.130894485128,11526.880066865038,11536.000526897356,356732.33202578546,4483.182739448279,9838.221575134181,4578.502569564825,26371.917234168326,13388.50540949456,81676.09928144577,880124.7754776161
4152.592257915577,13227.687315281846,11562.753144005315,11554.358477551197,357645.89840762736,4492.829106571789,9864.816283479646,4583.813502052392,26438.617547613703,13426.159878781575,81829.63601883012,882294.3203652705
4156.948052482115,13256.374743578004,11591.021600224682,11595.557914833376,358542.6839873938,4501.042159451807,9890.166278394767,4594.744885922112,26501.5321698186,13461.771114652649,82040.45992674516,884525.6603490243
4170.386371154629,13292.53708336332,11623.625944288906,11612.994009475622,359452.86998216744,4509.4805432617195,9913.036581708884,4600.333012102862,26576.794404360568,13498.485335909247,82190.25670347906,886713.9515723361
4175.369126318917,13319.014787878992,11652.413340070358,11650.065724979044,360344.2743929872,4515.516209933688,9937.303771203384,4608.502282318265,26642.45798569155,13533.992735640606,82391.08814548243,888874.1731903144
4188.104215127972,13352.996473902813,11686.845471856446,11666.15956783732,361247.25162435975,4525.537239782575,9961.231968841756,4614.6980359332165,26706.78537519248,13570.030376681267,82529.39988449217,891172.3974534348
4193.919239951677,13382.442287261312,11716.370647549584,11702.857218288069,362141.5847093265,4534.496029558795,9985.397604264444,4627.458423707821,26769.61362575152,13604.019647097528,82740.18849490232,893257.4269606
4207.711103841546,13416.918072217886,11747.73542755952,11721.44907815557,363046.2155551314,4542.37151983338,10008.892828986327,4633.01706048685,26840.32485011114,13639.129087745177,82873.09830845981,895416.5763073437
4213.08416094083,13447.210573554505,11777.472678526974,11756.30988883514,363934.5511417507,4551.017681160076,10032.869737945233,4640.582504954217,26904.54543664287,13673.326560039504,83078.95395314046,897566.9554281548
4226.510762962362,13482.252868511729,11810.552312508413,11773.854898127669,364849.7368424649,4561.108811895201,10054.464503934045,4647.606962952176,26967.389523477603,13716.090974189612,83270.76419279784,899491.6482940429
4232.668176987992,13513.785934990277,11840.523144970948,11809.802050068853,365739.8452451487,4570.767538213772,10078.900347860757,4656.710178644799,27035.22827876381,13749.739829364598,83479.34519969118,901686.8765708961
4246.128021665864,13546.636275307244,11867.923952135949,11824.072852157575,366638.49392419006,4579.312445776797,10101.819604601651,4662.5599159697285,27103.761409856244,13792.40263700756,83673.04081544909,903838.9039280304
4251.601672118738,13577.827696198934,11899.44498468462,11859.326581535532,367526.9976710983,4589.095970051089,10125.783253335418,4670.821747382239,27167.847035316838,13823.770562431875,83877.48427732127,905976.0486030077
4263.8547717523115,13614.163454544338,11929.102946793724,11879.138232406738,368436.326353743,4602.094782162679,10150.757098281882,4679.157161428555,27228.290627216393,13860.592784313756,84079.91078585004,908120.6435276925
4269.323560867179,13647.142215751506,11961.325451737328,11916.388956444474,369335.5041007993,4612.63003148306,10177.49340184602,4689.53213341855,27297.212608532576,13893.653476110694,84293.34273846929,910319.584233324
4282.010596863374,13682.256518879405,11992.253036574431,11934.876289741289,370239.3890571363,4623.8178701771585,10204.024565619444,4696.489777125352,27365.308737432413,13931.883179625178,84491.42528855795,912484.2297710747
4286.324189631105,13715.08864726944,12018.948470411888,11971.974912141277,371127.90000195615,4633.862582685901,10225.956422398574,4705.935979734732,27433.793986354343,13963.350798471261,84698.97497657566,914673.3332160258
4298.035044761205,13750.270905477139,12050.612841875542,11991.286979969685,372034.802329894,4646.434831171187,10251.3354084843,4713.787529946902,27494.634817618673,14004.599012523266,84914.24243084675,916876.6852079714
4302.6013578649345,13783.208613189314,12076.910831868414,12030.800475042182,372927.27430663793,4656.414529438282,10274.069345942937,4724.4630796011525,27565.661787921013,14038.873315706443,85128.4261206933,919133.8209654698
4314.875556313338,13822.505712544482,12105.083095275962,12050.330100013387,373836.41483237874,4666.935570602093,10300.119657881552,4730.734260981302,27640.327145960862,14077.527353514213,85342.77507163196,921324.3004165073
4319.285418002603,13854.827928241051,12128.903678866584,12087.238331450519,374723.01013037335,4675.174428988249,10323.671553298556,4741.437399144294,27713.132104352957,14109.32509735691,85548.8520816412,923514.1241375422
4330.6489118485315,13893.189356315588,12158.070157003267,12104.230799491635,375632.49045103043,4688.174704738886,10348.738223327968,4749.52329673895,27777.631186402443,14153.932731993686,85762.92229763967,925681.9965721448
4336.197918571194,13929.69407210075,12184.962132582079,12140.129828797906,376528.746557547,4695.81940896196,10372.299969380614,4761.521116129833,27850.442423943343,14187.928391055857,85979.95119891246,927970.6412774618
4348.893291168696,13967.974848946747,12212.724426694544,12160.87995963239,377437.37664845586,4707.638477763584,10398.246838550496,4768.896184500515,27924.72759136416,14226.088173146707,86179.54726686697,930208.7158232852
4353.474477420174,14003.999192775802,12239.499930934768,12199.827045823587,378336.4178572891,4713.016086348424,10424.915650701161,4778.527025441514,27995.801036544744,14260.470918362334,86394.48910588339,932470.5590213096
4365.1154483702585,14041.6079994154,12268.778338612421,12219.678526242687,379239.82639883814,4725.230230333276,10447.518462835136,4785.53408274211,28059.036261471672,14302.25445651328,86598.27699849119,934636.7376135428
4369.849321632493,14078.20455288014,12298.603861783873,12256.192029662176,380135.90047978447,4730.189824814969,10472.988383899996,4796.468773245178,28137.03532647491,14335.970163626325,86814.34592684975,936962.4198599379
4383.227020774527,14111.949163536558,12329.401268783331,12277.637424399918,381038.1692771085,4741.989758242442,10494.58731736592,4803.863492880472,28208.60925565626,14376.553434533953,87018.83553725928,939161.4392105738
4386.905529650324,14146.648779360456,12360.438482016098,12313.645417114867,381935.52223786846,4745.657646516772,10520.607790300137,4812.521915967452,28287.893833553215,14410.592043299357,87234.80247320574,941436.9857591133
4399.565307681235,14176.58710090535,12388.42172305413,12335.891428423296,382832.27413665806,4758.19790537409,10542.766502863049,4820.220329011839,28348.177609299684,14454.024089537668,87438.98665287187,943608.467066317
4403.690990018531,14213.72678788381,12421.847727236252,12370.620934749286,383727.4388917103,4762.40202625541,10569.566007088453,4829.495321378061,28424.88994653136,14486.039346815909,87656.10142074696,945811.3486717226
4416.777299347156,14212.820125122262,12456.23093345585,12394.30737639752,384511.0167265225,4773.434120385761,10594.925793013097,4836.631156864383,28494.079141378777,14527.87478664711,87830.68658262205,947645.4769045067
4420.646991644948,14259.86526969907,12485.466436439694,12430.450598755342,385454.70806595584,4778.23686127245,10622.809942569189,4844.287906219951,28574.15112261046,14560.68784688066,88055.54464491697,949934.6223238256
4432.271558750902,14312.855663962502,12515.291803013555,12448.522357748332,386426.70631836145,4790.4376586318895,10647.40034958741,4852.022911193783,28636.678756363963,14601.063047411806,88277.62956627372,952175.8605993033
4438.837873613048,14346.534065306441,12544.917659696868,12483.162542805125,387323.9534269167,4796.73166663501,10671.883896846824,4861.420152206138,28712.250362100644,14633.57101742229,88498.19134703513,954370.3652245078
4451.330862004507,14372.283284868296,12573.056930838247,12503.115177340247,388216.6558345359,4808.505706181884,10698.971131904927,4869.616395490532,28781.86402252255,14674.66116714848,88700.06080341981,956490.7467801027
4461.168630466019,14403.565565964913,12600.054966759051,12541.452697766,389106.2833488,4815.316072043578,10721.835434346098,4878.041419164071,28859.01110877324,14707.458033333363,88908.40764629819,958628.5028432695
4471.595054862067,14437.030779366605,12627.80281777248,12565.40107197677,390001.0054916426,4827.033143219987,10748.055801920787,4887.582090747654,28915.189161594364,14739.439837117725,89110.82698364362,960639.9487637398
4482.092043532488,14469.97576030036,12656.683490182571,12600.709381523173,390883.14417075296,4834.469610787316,10768.698872554804,4897.567504749421,28992.317332549486,14772.08257072084,89319.90448844495,962786.9053204589
4494.126291869701,14502.006664758743,12685.260368865782,12624.095525655379,391777.14820959576,4844.816502791088,10794.226821877777,4906.426936024961,29058.310635410027,14804.518881029368,89520.02654492985,964790.9628832379
4505.271530237483,14535.555045640904,12712.60725372195,12660.805673940109,392666.1084732061,4852.533739037604,10817.067092715164,4914.732535525028,29133.978880453782,14837.082252885646,89730.04835645611,966817.714362526
4514.79133633374,14573.349097227134,12740.644614058006,12683.947117938893,393560.2567304752,4864.881781647316,10842.195050053471,4924.846539434924,29188.302572617646,14869.475033409768,89938.31120790976,968717.1515540136
4526.3904510548255,14606.665729177143,12768.199433002874,12717.75976991252,394451.9981506772,4874.114682763427,10867.376489625909,4935.491853044537,29262.647148069358,14904.620927309485,90152.3037492351,970940.6648029491
4536.542151626004,14644.561090381647,12797.366185798119,12745.236415618658,395345.32839653984,4884.018888150313,10889.505175861726,4943.927825188642,29327.477544836976,14936.287708240858,90353.94958605013,973133.847260925
4548.018228474837,14676.774020739664,12824.38566345232,12780.357753165723,396235.4415547224,4893.6407044745765,10915.044900952822,4954.626525258048,29398.180199151728,14970.214535308894,90566.7808209367,975317.8593649049
4556.758945443803,14713.70791502308,12854.675703911644,12804.149226961674,397125.6728757276,4904.548842630829,10937.40960301718,4963.451596946625,29451.91448171475,15001.798323916066,90770.75946602091,977520.0159465297
4568.118505791397,14745.905844357492,12883.895208937509,12838.784803581584,398015.557910843,4913.199160257908,10962.68167682772,4974.194840106608,29523.355133532765,15035.681188329576,90982.51853208778,979706.576921495
4577.882995929685,14781.337890319455,12918.690928605844,12861.721062073784,398906.1171303251,4923.512262413819,10986.02435696406,4982.829231219849,29595.3576350829,15066.799600175063,91179.2132710766,981869.6374623813
4589.426209595354,14811.167077462267,12947.5898097449,12894.926425048865,399792.02242981247,4930.7648316460545,11010.3921497701,4992.580885885873,29664.727313502226,15102.601468771752,91385.55629775279,984050.2392530214
4598.211596271571,14847.409871305908,12981.683099078708,12917.896200616278,400687.94197390677,4940.898940871317,11033.277875786902,5000.349092198122,29721.53338371878,15135.90441841186,91586.54131612736,986199.5013811736
4609.647456018992,14878.638716035952,13012.707787991132,12948.562326477726,401574.6324382026,4948.101784404862,11058.330627970272,5010.755487452122,29788.66762654959,15171.908332490799,91793.9035509035,988419.6058582006
4619.5881915891805,14911.176277185674,13047.555736944238,12971.819612446869,402467.6450932442,4957.764594154915,11082.425842886687,5018.1196099593935,29861.0360605832,15206.354766265797,91995.88776670594,990534.1194687848
4631.072924754198,14943.465667960345,13077.382024236898,13006.502137836875,403359.87399148726,4963.74185519903,11105.95341690768,5026.3533804734625,29928.880198610903,15242.587380940085,92206.92731579999,992743.0641889652
4640.793067224205,14979.444027104308,13106.72521624554,13033.56189347805,404266.18198728893,4973.299544421323,11131.688846856976,5034.571378720119,29991.731164264147,15281.433176536311,92423.92086256809,994974.7182945217
4652.911752104753,15010.680305223117,13138.352000761079,13066.844258844898,405159.69289787376,4979.603156536862,11156.436809876172,5043.538070064047,30061.33713672815,15319.360511998953,92634.8299379918,997202.449911419
4664.303531931425,15044.053263727697,13168.201501422154,13092.99215330949,406055.5506461726,4988.990717228958,11181.563465439387,5052.903492631541,30140.062545331777,15353.523493748486,92837.64811949157,999503.86328512
4676.592577619688,15076.541278234334,13196.204941084265,13124.35639558485,406940.286638532,4994.441328010205,11204.213431695543,5060.242497637382,30211.548199218658,15388.234683839262,93046.58371023733,1001655.1467723557
4687.655710544381,15109.303947481125,13225.860807465162,13149.336358822802,407835.3957498404,5004.775072209806,11229.939592747642,5070.021597649999,30280.323750883766,15424.330172481648,93252.63560492499,1003749.6932739001
4700.513406281333,15141.999980529088,13253.2396999598,13182.730016153111,408628.04952912545,5011.3039063665055,11253.047353463116,5077.088896092519,30351.445797836892,15459.239091060741,93447.97381974227,1005736.5495486055
4712.986154672152,15172.055073281861,13280.771215236206,13207.539305069482,409604.2342453601,5020.58254204435,11278.600154792259,5087.023047448855,30422.593160164393,15491.85028027413,93661.90918203462,1007990.5923297604
4726.512129464364,15202.681677857758,13308.406068354421,13243.496124919913,410493.5447149365,5027.440243144344,11301.176878832157,5093.92479518969,30497.156352671067,15525.889255745284,93876.83387829055,1010111.8284888502
4738.025154977396,15235.292095401863,13333.241040076573,13267.41550425365,411378.3735639837,5037.51414130002,11325.5480132875,5105.263164811959,30559.46686460766,15562.095000524692,94068.91784528404,1012145.2396892966
4752.390857368084,15269.981473057656,13361.036828377042,13302.23771235018,412272.0456025155,5045.096801237273,11349.04657388381,5113.55686126513,30631.129728871787,15596.71304195485,94286.38199395721,1014380.074976754
4764.832223270981,15307.458290353197,13386.707301058717,13323.97557014454,413157.57221139927,5055.083367612644,11372.886185487108,5124.734256098886,30702.567100985496,15630.11806438298,94479.4840729035,1016428.6917662543
4780.6686434478825,15341.30761221041,13414.913173477215,13358.804379403548,414050.82493496285,5063.88506173159,11398.05077944322,5132.306718227447,30771.404171874903,15662.643934593101,94691.92317946313,1018558.6460832466
4792.464467859742,15379.313816235512,13444.772769501951,13384.141761731988,414943.24972377694,5074.052216668566,11420.577520774807,5145.354363192527,30833.25190349255,15700.100946774546,94896.60825603762,1020697.1300483028
4807.988721772384,15416.155048811643,13472.499568190493,13397.179947325201,415746.28121726867,5084.22725066039,11447.301035519771,5154.344505929388,30901.011886282566,15731.494377220011,95091.54961015475,1022680.6621240115
4820.411508921702,15456.402342762225,13507.017840093378,13426.359162298706,416737.16368370224,5093.4383833630845,11471.248570398937,5169.838491696428,30965.405186646956,15764.70369634586,95304.717731056,1025098.8061980294
4835.466324990893,15492.742840357221,13534.974030444175,13462.02737583608,417633.954302352,5103.959864183834,11498.491014257224,5177.711111767604,31037.8437316729,15797.128580515773,95521.42106399983,1027304.1456017265
4848.269699653799,15531.661859947111,13564.473943899007,13488.898456332237,418517.9396252702,5114.148396977295,11521.52560651958,5194.093991454457,31094.072276232826,15831.768389385108,95731.90504211148,1029353.5053253161
4864.132643521207,15567.162912798005,13593.922657553956,13503.603562003735,419406.6375717,5126.400881934846,11548.933294196453,5202.725852223956,31162.838937982142,15863.147319691552,95926.06711635535,1031538.7775280299
4877.255843777923,15605.55430233231,13624.616052370737,13518.843058197903,420302.3324429544,5134.373203346592,11573.721394106762,5217.984603967926,31228.57752000626,15899.113534759277,96137.24748849434,1033630.5667433995
4891.438313447303,15640.210514969425,13653.546679516185,13544.585146419884,421096.2909124922,5145.641049264402,11600.052024836019,5226.124716534003,31302.825236240566,15930.751941397202,96323.875451945,1035552.8140082834
4904.959777363874,15684.573915640547,13688.319811756699,13560.10172007535,422116.5190463741,5154.728145295168,11625.326477229502,5241.095007023684,31361.560375330682,15968.438270816923,96567.20242405061,1037960.5220364198
4918.255804343516,15717.772066589781,13716.932315663364,13584.712341451335,423000.151940233,5165.072781615853,11651.902437438597,5249.508517276129,31428.186990620623,16000.146985453146,96764.72140841302,1040167.7545439504
4932.342520487666,15761.14392147249,13747.335558903413,13598.135133090322,423906.79197760735,5173.311400168602,11677.259114534936,5264.072320293401,31493.117942049907,16036.753418002096,96975.96971308098,1042440.8164103803
4948.052929252798,15796.300482933957,13772.977700969472,13625.831197535786,424804.2260729007,5182.95907834618,11704.014333290725,5272.573625964869,31559.808903724184,16069.976177289807,97183.35881088236,1044598.903239348
4960.688688663954,15841.167205098254,13803.197584880394,13666.962338649842,425889.40148702863,5192.203376094542,11727.83610762613,5285.817131346825,31622.556971110087,16106.303852442796,97424.48941318782,1047063.7322653141
4973.888125934777,15873.57691035352,13832.970928141358,13704.107915082765,426816.2581801666,5198.860360033433,11770.671745937747,5292.9882940125035,31701.42655462185,16139.257178410779,97628.10828545115,1049562.206038813
4985.490254078575,15915.193376881529,13866.882626773773,13730.495484974419,427117.85145675787,5208.221267430898,11777.37680672269,5302.964901986956,31702.920504201684,16169.504845616686,97845.7075301268,1050057.2092436973
4999.764441806723,15948.181064591176,13907.106180888653,13752.682849975075,427159.6825210084,5215.985546218487,11785.337142857143,5302.868571428571,31710.394285714283,16202.58911872815,98017.45006303555,1050142.8080672268
5001.825882352941,15967.279663865544,13919.078319327731,13742.140894131006,427191.0070588235,5214.628739495798,11788.793949579833,5304.57831932773,31700.332941176468,16212.805210084034,98100.49338119432,1050183.6791596639
5002.535294117647,15961.769243697478,13918.235798319329,13756.84585283019,427180.6552941177,5204.54974789916,11789.414117647058,5297.94806722689,31700.07831932773,16209.92924369748,98111.1018229846,1050253.6240336134
5002.584201680673,15963.487058823528,13923.079663865545,13742.99576775002,427195.6442016806,5202.558151260505,11793.480000000001,5297.591596638656,31689.866722689072,16212.080672268907,98128.08619454324,1050263.054117647
5004.422521008403,15958.05226890756,13922.527058823529,13756.137952383115,427189.77630252094,5194.197478991598,11795.79680672269,5293.026050420169,31699.130924369743,16210.759159663865,98141.8652763795,1050284.7665546217
5005.210588235294,15954.936840905852,13923.20268907563,13744.549351311014,427132.03730740264,5193.699831932773,11785.327161288189,5293.369411764706,31680.34739495798,16213.907899159663,98144.58259997664,1050157.9145913431
5006.171092436975,15926.927159241704,13924.412268907561,13757.197886505377,426986.59534616256,5184.824369747899,11780.261070115275,5292.47243697479,31679.210420168063,16212.537983193275,98129.17546264803,1049874.4521046102
5007.20974789916,15943.313445378151,13924.382521008403,13746.107254046568,427175.2820168067,5183.536638655462,11801.243697478989,5293.365882352941,31664.905714285716,16217.496806722687,98152.8694518028,1050219.3322689075
5007.623193277311,15940.022521008403,13924.22974789916,13743.98445788712,427158.5848739496,5173.791428571429,11804.2043697479,5290.776302521008,31665.106890756306,16214.663193277309,98148.6611132548,1050150.7996638655
5008.200504201681,15933.78756302521,13926.24705882353,13730.273901717475,427132.41025210085,5174.964705882352,11801.404033613448,5291.717142857143,31646.05966386555,16210.522184873951,98144.91334277792,1050049.9255462184
5011.189411764706,15929.023361344538,13929.54857142857,13744.51192827807,427124.7746218487,5169.2339495798315,11799.077142857144,5293.47025210084,31655.657647058822,16207.711764705882,98157.8863162826,1049946.7321008404
5015.490756302521,15918.798655462184,13923.11344537815,13729.447652116716,427053.3721008403,5171.398991596639,11800.392605042018,5296.061344537815,31637.61831932773,16195.443025210081,98130.32165725082,1050559.0689075629
5028.858151260504,15909.552100840336,13913.48218487395,13726.546067593568,426995.19126050425,5174.32588235294,11798.965714285712,5302.883193277311,31638.82184873949,16190.254285714283,98116.8897632236,1050923.782184874
5042.567394957983,15892.71882352941,13911.123025210085,13714.090571806686,426921.4931092437,5183.173109243698,11798.445882352942,5310.896470588235,31611.325714285715,16176.205210084036,98346.3172383525,1051092.1694117647
5062.264537815126,15886.303361344539,13905.643361344535,13712.579146103599,426881.23865546216,5180.479663865547,11797.493949579832,5315.743865546217,31597.355798319328,16172.031428571428,98611.93356730787,1051078.7087394956
5076.122016806723,15865.719831932773,13900.227731092435,13702.44734175726,426807.7648739496,5185.677983193277,11796.358487394959,5322.369579831932,31580.71663865546,16156.6956302521,98806.22767919465,1051132.997647059
5092.672436974791,15861.023697478993,13896.102857142856,13701.628921418378,426769.37899159663,5183.676302521008,11793.227899159663,5325.380672268908,31570.546386554615,16154.020840336134,98964.17393601059,1051295.4277310923
5105.615798319328,15844.566050420168,13891.14050420168,13690.894962646744,426708.7820168067,5189.933445378152,11792.893613445378,5332.441512605042,31547.887058823526,16145.7912605042,99106.02201763449,1051336.6981512604
5122.556974789916,15842.276974789915,13886.395462184873,13688.641551295426,426670.87058823527,5179.70974789916,11792.841176470587,5331.034285714285,31533.08168067227,16141.178319327732,99269.45129875919,1051440.6398319327
5136.0443697478995,15823.925546218486,13883.156470588234,13682.104606578621,426601.62705882353,5185.933613445378,11793.505714285713,5341.546386554621,31522.083529411768,16126.517647058821,99419.06037221756,1051434.623697479
5152.601344537816,15823.714285714284,13881.20319327731,13681.633919211237,426577.00386554626,5178.479495798319,11794.903361344535,5344.199495798319,31512.308067226888,16127.142352941175,99592.93635430057,1051621.4974789915
5166.270756302521,15810.0287394958,13881.19512605042,13677.366870222884,426535.6845378151,5184.752268907563,11796.424537815124,5351.654621848739,31495.50907563025,16113.657983193278,99748.51618967457,1051659.4557983193
5183.6768067226885,15807.258151260503,13874.84218487395,13674.50361979624,426497.00319327734,5178.837983193277,11799.59243697479,5353.369915966386,31490.59764705882,16113.056470588235,99902.21745674813,1051875.445210084
5197.387058823529,15794.87394957983,13869.386218487394,13663.37832376045,426432.56420168065,5184.724537815126,11801.668739495799,5361.698823529411,31482.1643697479,16094.226050420168,100027.29918690922,1051871.5976470588
5215.254957983193,15791.358655462185,13863.048907563027,13663.386660382364,426402.8117647059,5180.270924369747,11803.578655462183,5360.869411764706,31481.84773109244,16095.420504201678,100196.87969227582,1052112.5969747899
5227.594789915966,15778.678991596638,13853.585546218486,13654.862002879418,426346.558487395,5188.122352941176,11805.858151260503,5367.745714285714,31460.357647058827,16084.070420168066,100336.81681091197,1052148.6968067226
5244.472941176471,15774.083193277313,13849.692100840335,13651.510611072612,426309.445210084,5184.160336134454,11805.333277310923,5368.300336134454,31456.025042016805,16082.722689075628,100503.73974608582,1052385.7109243697
5257.811596638655,15767.485210084034,13840.0956302521,13639.748622469386,426252.876302521,5190.557142857143,11807.11462184874,5377.656302521008,31444.840840336135,16068.253613445379,100633.95105993391,1052385.4921008402
5272.588235294118,15761.864873949578,13831.519663865547,13636.25336041059,426208.89831932774,5187.579327731092,11805.632268907562,5376.0801680672275,31441.691092436973,16067.338991596638,100787.57828427806,1052505.9463865545
5285.507899159665,15755.184705882353,13825.982016806724,13621.557153892252,426150.9211764706,5196.245546218488,11806.727899159663,5384.254789915967,31418.321344537817,16056.295966386555,100931.51000735785,1052440.3739495797
5302.396134453781,15753.145714285713,13819.063865546217,13614.825776710599,426109.42184873944,5192.968235294118,11803.547899159663,5386.487394957983,31412.243193277314,16055.086890756304,101101.71144313148,1052586.5031932772
5315.362184873949,15750.95445378151,13814.22,13608.903702774238,426060.948907563,5200.154117647059,11803.72537815126,5390.824537815126,31401.415462184876,16038.370084033611,101252.09665857947,1052681.9969747898
5332.720336134454,15746.119663865547,13808.893109243698,13604.127786398996,426019.3376470588,5197.293781512604,11800.026554621849,5389.813109243698,31391.33798319328,16037.22806722689,101424.20887848535,1052778.304537815
5345.524537815127,15741.921176470589,13808.548739495798,13597.305874172069,425966.5729411764,5203.698655462184,11800.88319327731,5397.333781512606,31372.615462184873,16018.149579831932,101569.4784553853,1052812.8257142857
5363.040504201681,15737.056638655462,13804.217647058824,13593.531123456249,425928.74420168065,5204.9551260504195,11798.816974789916,5400.01512605042,31363.36588235294,16017.143697478992,101747.17122026211,1053035.3894117647
5377.215126050421,15731.181680672269,13801.41781512605,13594.358593663814,425885.23915966385,5212.966386554621,11799.191596638653,5407.13243697479,31353.630756302522,15999.184033613443,101906.23339010267,1053268.2302521009
5393.894117647059,15731.641512605041,13799.36420168067,13593.526202251616,425860.7208403361,5208.694789915966,11799.520840336134,5405.72974789916,31340.003193277313,15996.96201680672,102081.3625684798,1053570.9146218488
5406.318655462185,15723.709411764707,13799.25075630252,13583.10464889506,425805.4467226891,5215.895798319328,11799.237983193278,5411.472605042018,31316.51344537815,15980.355630252103,102242.95737576821,1053685.6729411765
5425.052773109243,15718.37193277311,13794.85512605042,13580.534623947613,425765.7428571428,5211.51781512605,11797.737983193278,5413.346218487395,31298.79680672269,15977.650588235294,102401.9025988715,1053924.1411764706
5437.44,15711.18806722689,13791.012100840337,13570.811988292524,425627.4519874158,5217.161344537814,11797.420336134453,5420.5210084033615,31291.97042016807,15959.289075630251,102531.9014697468,1053805.9160745773
5456.507899159664,15705.1825210084,13785.983697478992,13554.970837479268,425454.2602164576,5218.2121008403365,11799.305546218488,5422.531260504202,31269.162857142856,15955.085042016806,102648.6707305361,1053587.1392736493
5469.018655462184,15694.805546218488,13776.248067226892,13543.342489648305,425575.75613445375,5225.52050420168,11799.117983193277,5426.138319327732,31246.09109243697,15932.567394957981,102783.25399197098,1054100.4252100838
5485.675966386555,15689.656134453782,13767.43462184874,13542.955081246319,425516.7292436974,5226.776974789916,11792.406554621848,5429.569915966386,31213.65579831933,15929.734789915965,102930.75557868466,1054258.0366386555
5498.386386554622,15677.311764705883,13752.426554621847,13532.358252731874,425398.66638655466,5230.232773109244,11792.2956302521,5435.18268907563,31206.085714285713,15902.169579831932,102954.05448751658,1054026.0373109244
5515.932100840336,15670.924537815126,13744.349747899158,13513.977257253595,425348.2547899159,5227.016974789915,11789.023865546218,5438.594621848739,31175.228067226893,15900.139159663866,103109.7085177743,1054146.2077310923
5528.214453781514,15661.652268907565,13732.395630252098,13512.554136936737,425273.2124369748,5234.405546218487,11787.79361344538,5445.949915966386,31159.967394957985,15892.168739495797,103229.8525315671,1054511.7539495798
5548.171764705882,15656.13226890756,13724.008235294119,13506.084732133184,425223.9468907563,5234.571428571428,11786.662689075629,5449.031092436974,31142.89109243698,15889.430924369748,103372.9492861738,1054587.6131092438
5561.414621848739,15651.018655462185,13712.125210084034,13497.816853031401,425162.9072268908,5243.045042016806,11786.496806722687,5455.798487394957,31142.028403361346,15876.01462184874,103495.84146942502,1054697.4892436976
5581.066890756302,15641.634799308942,13703.691428571428,13492.832435468052,425114.0207295161,5246.290588235293,11786.027899159662,5457.89294117647,31125.17092436975,15874.444033613445,103647.16692539485,1054761.1952380678
5592.896974789916,15633.390093426586,13695.20268907563,13485.34968164519,425051.5400572472,5254.251428571429,11785.645210084032,5464.581176470588,31113.6287394958,15859.112773109244,103762.08786287264,1054861.05691874
5612.253781512604,15627.313109243698,13692.264201680673,13481.13419414409,425013.1023529411,5260.241344537815,11784.859663865545,5472.701344537814,31102.86605042017,15857.486218487395,103917.53253781179,1055024.0823529412
5624.71462184874,15617.775630252101,13686.25512605042,13466.329130411092,424734.7158439434,5268.8107563025205,11785.692605042015,5477.307731092437,31106.298151260504,15841.927058823529,104012.70496844793,1054535.5591129696
5645.900168067227,15613.5312605042,13685.809411764705,13466.866593131112,424795.33894854033,5271.4956302520995,11789.672268907561,5481.776974789916,31101.509243697477,15840.31865546218,104198.91614780953,1054991.2587553102
5658.007058823529,15605.3712605042,13683.024201680671,13480.199256465867,424896.21831932775,5275.14,11790.11344537815,5485.815630252101,31098.982689075627,15829.074957983192,104356.38417749923,1055549.3294117646
