api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy
46.06885116615001,39.387237708088215,42.576251227097046,31.305373131703337,164.42007030333443,51.80024829735492,17.37439215801934,67.74195624991464,100.96349045588505,77.69591251174052,178.47376709123273,897.3084345778454
50.757991682272525,36.249895732111284,37.30826800489676,31.817356692606673,160.296753850961,50.17103207896957,19.49723915556302,65.8363798139228,97.64932742865106,75.06718135098552,177.72771029606878,901.3257667692204
50.64448694415385,39.146427570240206,40.635556684294855,33.970611284319965,146.27359847716548,47.544977513568405,21.967278498352645,62.816973077930115,95.79089705538891,75.69708855544948,178.83896860399167,1085.5819385419395
47.008725466624,38.706808841970336,35.79145360053918,40.66748932869985,149.575344152479,48.664418532766646,23.237319553541727,60.18336163558047,93.43058163421517,81.36900303824794,175.46843969918842,1046.5913765146836
46.35502739601346,42.46453325071729,33.322012262020515,39.27278086393782,132.59757336455363,43.39142541591039,24.683296604753625,52.752776906356104,94.94966531809425,69.69899055028363,175.65048244865557,1063.53269860169
40.48721655306151,34.232095041278406,30.231980380478113,44.49443756885604,133.77571304199677,37.65178281860893,24.204291302599657,43.71449897571724,82.10267204214622,72.13791701455727,199.45512598494977,1027.0271286614495
38.73059656050243,36.41218882503868,27.281330672711086,46.57074737623051,129.5889329648329,38.6043533385705,23.33864093237947,43.739722594154685,78.99728690455144,58.57052601892471,192.421612256917,1055.0641400091083
31.610667731047236,32.85733461336164,23.302245557479836,51.27885037435241,132.37113562710792,38.614895301438644,21.963728449471965,43.57490869463703,71.22986661758351,62.134698956747215,195.56756732027543,1048.1394341023258
31.46602041102896,35.13712020428687,22.954049538009503,47.95004814560388,120.33604023750411,35.05171916726865,19.827097824301568,43.988387981155384,72.2858162115365,47.67408283355867,198.44650669025782,1084.1623309734907
23.119625686616263,31.197543970070182,23.90076400064407,49.285322307291274,125.87553084645732,39.24137532270682,18.32587942864952,43.69638789547862,65.62264660804529,49.90465996277168,209.58918494528538,1163.2801260505264
23.417674530260616,28.756892478817537,22.495039493449895,49.90914640854721,124.3832868829149,41.351658486532294,16.45530340005007,45.60998789745713,61.48315816976673,41.8226113196407,216.20343692763112,1102.5475544523895
16.604769358653858,27.164369393959838,20.360385732480886,52.0358989534059,120.0123553086084,45.7535764122408,15.712280044084178,46.45855292244254,64.21480966576344,43.91945150405035,212.37830244791806,1121.052389603847
17.039108847383577,23.31223085459779,22.91830676997539,50.84591153378016,107.84187304803848,46.050160438908016,14.382062115697114,46.98516957158206,66.46161997696481,35.874102136452414,216.25037489667574,1101.6192909923507
12.749192012768859,24.72971366513522,21.413081330875634,43.14239934060452,115.84020148267176,43.005675564976066,16.108275386355455,49.406607567921775,63.990016691053526,32.80282667010508,239.26923378519936,1080.6483479222632
13.963264324948012,20.605650233438826,16.941480242239425,40.28242902130793,111.0642331415432,45.04741659074123,15.767940101497784,51.09026952187747,63.60009891228185,32.685004418581556,266.4088005961836,1207.629241063183
13.460142825590365,24.782135522912153,15.137062917774697,38.11398140875976,105.17019866088417,40.85166426440717,19.661337775417095,46.19377780080684,59.835098142505885,33.27263215061799,260.15137764368,1269.9215972145137
14.107706605248426,26.06926565244952,10.26872261724435,38.896115165751525,103.5451067565685,40.315590331960365,20.189907028832586,46.23966681301334,58.12396395029358,30.849039010591817,238.4421962321959,1314.949838490937
13.242711608417455,28.686975607618578,10.992434590837263,39.36664885731356,112.2106324039652,37.61518225968114,23.730874699872878,42.38768365281956,52.708756401296405,31.705947603539357,241.5569902501275,1402.236852555696
13.454825063657667,26.242419548126406,9.902007959804818,42.259012911020086,112.6367409981759,35.05552088828637,24.63853386727291,41.59002294582091,42.68860586799535,32.74387130864257,247.21677315988856,1221.153375222689
13.095207089786525,31.26748851549992,15.189291058933282,47.43614473222863,107.77878631833346,36.03160411354468,27.172176580491165,42.03532261330262,37.92192342872067,34.46052377384188,231.45951001319148,1295.6529266543928
13.652174224521294,33.9124005491851,18.75254894343794,50.447388393528946,105.15682878625812,33.447299770852744,26.94886693286649,42.393748916608715,28.375959880773753,34.49975490615381,237.67165518755075,1313.957350008754
13.169548944990343,34.10431790337562,23.079119558731204,53.78326502940336,111.41303500554788,31.43142033274315,25.21371718908742,42.891446117476676,30.69607498895477,35.89641521313054,243.2602707933313,1388.1643463392866
12.87236857817268,37.00802464445119,25.27833863168455,55.83538871006964,109.98675162573981,32.655902541541586,26.53413344039774,40.53275664146778,27.929868779427864,36.23374793053762,235.78252964933463,1310.8255289861393
12.785983948712541,36.27514702617316,28.689226576147952,57.68789599736124,98.3436863799191,38.47536176995957,24.968717009750105,40.788580292177144,39.19170525585568,35.110074176264966,229.03019488911582,1307.1118801929797
11.235708242468867,32.099940219067356,29.228892308689726,63.51770120417518,89.43115891595085,38.28418473633359,25.351722388199985,41.45581445490585,42.20115261452123,37.189556784642335,229.52633337692416,1371.1470288577752
11.129170845570023,28.531171098507045,29.048133394803187,67.32568493784237,88.21933637034064,41.020576916523154,23.117812096561025,42.572575022369065,45.76373802130264,36.99321672834557,217.29975818975757,1249.7030028745787
11.547277146383877,27.781108993409187,28.383209472125028,68.29985766985101,77.97608583660413,40.307917529924055,23.178582346489755,41.652702179916275,48.29911838813158,38.70155642727412,234.91658909455563,1203.2306300846108
12.343517995082992,26.56839034422573,28.592843907678592,69.4830457058333,62.62972054950267,47.98600807791396,21.94236878684827,44.01893819758776,52.515490028165004,37.88827704542172,234.0988801496005,1107.23651597112
11.546974859205795,26.1991646930863,28.42016166789082,68.88832887812643,61.22907525936185,47.04421174896319,24.19843096037843,42.22574274172721,52.170968176318354,37.69509852152814,233.41856013578774,1130.8248585893546
12.243661076584232,23.70095164499151,27.449703507820427,63.94833939213463,61.78832020982797,46.78546491411528,22.46834904012775,43.84941698462831,45.418674111557806,36.18102164573761,257.89725925477967,1041.3123609431816
