timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-09-22 08:19:40.096999884,0.0,546.8415594674562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.8486450025518,293546.8290777092,0.004953694846966294,0.009033702751852873,0.002964117071481733,0.0026271670906326343,0.0025823731998307867,0.0024971929667593432,9.88928146792704e-05,0.0002481559923189897,9.301633016045008e-05,0.029838169148060114,0.00253260806628959,0.009828975222884851,76873.79049973033,42595.94828276433,34558.6541260416,49451.50573975456,49537.54240081389,63482.266985592185,195.72360561828387,85474.3024963289,10756.298687064367,899787.3305440897,10978.940082117932,356191.71986180014,142464.1266416879,34985.22088604741,70716.28038022433,44293.46611995475,51397.85783432085,97151.29957710321,88.2675084160888,15177.679882525694,9504.377937263527,306378.63597306586,8939.316451043182,334434.19658476627,1798.1744574021359,607.1850411083124,2791.2160739515557,601.4023304916805,2228.8350622397666,1789.495826714169,107.45609720219507,7876.200158138483,104.4650852508158,206262.7412875881,1851.420579381279,7033.260780832555,0.0,0.00010031973168691757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010946866818333332,0.05397076636228868,0.0,5.7301885341308274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.536765240300992e-05,0.031035879621956242
2026-09-22 08:19:55.096999884,0.0,545.7280890211927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.9099417884431,294820.6285548676,0.005389454694319938,0.010039929941130817,0.0030628277595589034,0.002592389165258853,0.0025823731998307867,0.0024971929667593432,9.88928146792704e-05,0.00024403787355755017,9.301633016045008e-05,0.029538392112283113,0.002668096960824336,0.010077928579595644,76662.96379253503,46127.544677645936,36688.197772892716,52367.606703099445,49537.54240081389,63482.266985592185,195.72360561828387,93657.09964822303,10756.298687064367,778317.7278882603,11566.288939878095,366786.1916182017,138145.21071736264,38587.29418224119,75073.8981584922,46905.40315382443,51397.85783432085,97151.29957710321,88.2675084160888,16630.69993753493,9504.377937263527,227403.23280449637,9417.549984280935,360019.68941879645,1823.7013490463605,921.1049108532083,2830.371576825591,636.8663651872872,2228.8350622397666,1789.495826714169,107.45609720219507,8630.220329575759,105.78817933770445,219392.99362768853,1876.7903058695458,8301.294235054305,0.0,0.00010109937953637993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011031941818333334,0.05436565866059433,0.0,5.789538079368334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.575910403705294e-05,0.03130366350386785
2026-09-22 08:20:10.096999884,0.0,545.7280890211927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.9099417884431,294820.6285548676,0.0055100862877113296,0.010167573790944772,0.0030628277595589034,0.0027435504500930266,0.00255933000185788,0.002589842931020905,0.00010267715998731155,0.00024403787355755017,9.301633016045008e-05,0.029538392112283113,0.002668096960824336,0.010170644974505238,80175.5192303125,46127.544677645936,36688.197772892716,55421.143116155996,52356.94275690379,65787.03371514074,225.49803512396153,93657.09964822303,10756.298687064367,778317.7278882603,11566.288939878095,370816.5670834154,144474.76917822973,38587.29418224119,75073.8981584922,49640.44043195201,54323.136959148025,96582.03200882036,82.32467948970024,16630.69993753493,9504.377937263527,227403.23280449637,9417.549984280935,365437.18943013594,1848.7979736343752,932.9810722635024,2867.688957632107,674.0018151110519,2355.6879108792905,1799.242218741523,139.59402174340477,8630.220329575759,105.8475269510915,219392.99362768853,1902.1600323578127,8352.919895776324,0.0,0.00010194784373940972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011038306673177084,0.054910874666891034,0.0,5.8336348680403315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.623602640452572e-05,0.03152862371086688
2026-09-22 08:20:25.096999884,0.0,548.244925595925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.286767308373,296081.3135743195,0.0057549756258475976,0.010211507985116575,0.0030628277595589034,0.0029092138210489948,0.002688770886665674,0.002589842931020905,0.00010267715998731155,0.00023051812452123824,9.301633016045008e-05,0.029538392112283113,0.002668096960824336,0.010225940903074474,83738.82637539861,46127.544677645936,36688.197772892716,60119.20876952252,55004.9518027732,65787.03371514074,225.49803512396153,88468.47681581571,10756.298687064367,778317.7278882603,11566.288939878095,376200.7585501402,150895.78125572702,38587.29418224119,75073.8981584922,54116.203247306235,57070.58840480867,96582.03200882036,82.32467948970024,15709.355696266342,9504.377937263527,227403.23280449637,9417.549984280935,370210.72189763864,1873.8040213564,944.8572336737965,2905.006338438622,910.109129296405,2474.82937653393,1799.242218741523,139.59402174340477,8152.104325354694,105.8475269510915,219392.99362768853,1927.5297588460796,8427.343399284251,0.0,0.00010272801821857637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011122779329427085,0.05530685092455036,0.0,5.867577340589192e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.638742100186271e-05,0.03179065736279098
2026-09-22 08:20:40.096999884,0.0,548.244925595925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.286767308373,296081.3135743195,0.0057549756258475976,0.010464772907580504,0.003194428144987156,0.0029092138210489948,0.002688770886665674,0.002589842931020905,0.00010267715998731155,0.00025615089316550067,9.491528810928472e-05,0.029538392112283113,0.002759488289847537,0.010737553319464499,83738.82637539861,50442.755517723606,70171.17643596133,60119.20876952252,55004.9518027732,65787.03371514074,225.49803512396153,97202.0638344767,11265.990835708753,778317.7278882603,34141.879224958626,421708.47061742924,150895.78125572702,42197.11801544355,99580.10133437529,54116.203247306235,57070.58840480867,96582.03200882036,82.32467948970024,19193.035860252094,9954.747246754529,227403.23280449637,8757.9012015043,401985.3007650354,1898.8100690784247,960.6587397904381,2786.1933708765905,910.109129296405,2474.82937653393,1799.242218741523,139.59402174340477,7744.745396201724,110.46931442828952,219392.99362768853,1819.275341656249,8946.499798759693,0.0,0.00010350819269774304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011207251985677085,0.055702827182209674,0.0,5.91159739926078e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.686190338194691e-05,0.0320158815641934
2026-09-22 08:20:55.096999884,0.0,549.5804009274269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.9376859470219,297160.5289615693,0.0057549756258475976,0.010604279150645352,0.003194428144987156,0.0029092138210489948,0.0028230842012307088,0.002589842931020905,0.00010855798292816444,0.00025615089316550067,9.341651143363841e-05,0.029538392112283113,0.002759488289847537,0.01096123086293388,83738.82637539861,50442.755517723606,70171.17643596133,60119.20876952252,56879.718534923806,65787.03371514074,242.29199392692595,97202.0638344767,10916.225983551998,778317.7278882603,34141.879224958626,425623.646223003,150895.78125572702,42197.11801544355,99580.10133437529,54116.203247306235,58706.213818141034,96582.03200882036,88.45580730665552,19193.035860252094,9529.28342647315,227403.23280449637,8757.9012015043,405865.4416069143,1923.8161168004494,973.6459107030663,2821.5305563608126,910.109129296405,2310.929199198217,1799.242218741523,149.9902819547637,7744.745396201724,225.74502829931612,219392.99362768853,1842.9030942857669,9381.690318212519,0.0,0.00010428836717690971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011291724641927086,0.056098803439868984,0.0,5.9683893679779035e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.725091633687648e-05,0.03227993253388848
2026-09-22 08:21:10.096999884,0.0,549.5804009274269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.9376859470219,297160.5289615693,0.0057549756258475976,0.011821097871798723,0.003364849043588745,0.0029092138210489948,0.0028230842012307088,0.002563649964217406,0.00010855798292816444,0.00025615089316550067,9.341651143363841e-05,0.02781800756673886,0.002759488289847537,0.011041802532073996,83738.82637539861,75139.18398481832,77298.34354871146,60119.20876952252,56879.718534923806,69418.9507739792,242.29199392692595,97202.0638344767,10916.225983551998,794350.0694960643,34141.879224958626,441432.81655392185,150895.78125572702,60601.96911747638,109694.28295939596,54116.203247306235,58706.213818141034,101914.05429073372,88.45580730665552,19193.035860252094,9529.28342647315,231841.86074081433,8757.9012015043,422538.4260379961,1948.8221645224742,1589.9798703851852,2866.565592350965,910.109129296405,2310.929199198217,1898.573319996598,149.9902819547637,7744.745396201724,228.71835502128593,224011.5155422643,1866.530846915284,9502.065408687477,0.0,0.00010510727931161615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001130104837195286,0.05663739312020525,0.0,6.0125045050554505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.772476754636668e-05,0.03250542939238156
2026-09-22 08:21:25.096999884,0.0,544.1104983145007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.9032045434532,298523.9190447326,0.006119452186022885,0.01197483413953881,0.003364849043588745,0.0029092138210489948,0.0028230842012307088,0.0027006724243753603,0.00010855798292816444,0.00025587201898821045,9.341651143363841e-05,0.029643124367297848,0.002759488289847537,0.011412056859451961,118688.9692308479,75139.18398481832,77298.34354871146,60119.20876952252,56879.718534923806,73129.26830928992,242.29199392692595,86638.06726413689,10916.225983551998,933987.6442386219,34141.879224958626,482356.833694639,174861.9214910195,60601.96911747638,109694.28295939596,54116.203247306235,58706.213818141034,107361.17641680391,88.45580730665552,20105.95913990026,9529.28342647315,335700.0517953238,8757.9012015043,465623.2992962476,1836.1246406288265,1610.9365393464686,2905.491915698226,910.109129296405,2310.929199198217,2000.0486347732794,149.9902819547637,8113.12684552642,231.69168174325574,260802.30170383034,1890.1585995448017,9418.345473461264,0.0,0.00010588774143282828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011384963018417508,0.057034368998776674,0.0,6.043522304723465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.786067884558875e-05,0.03277458824717303
2026-09-22 08:21:40.096999884,0.0,544.1104983145007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.9032045434532,298523.9190447326,0.006119452186022885,0.012128570407278895,0.003364849043588745,0.0029092138210489948,0.0028230842012307088,0.002576052802326349,0.00010246291087247675,0.00026953063358433764,9.341651143363841e-05,0.029643124367297848,0.00283788190264821,0.011581306119924578,118688.9692308479,75139.18398481832,77298.34354871146,60119.20876952252,56879.718534923806,69754.7969386896,222.1112828758233,91262.86357751852,10916.225983551998,933987.6442386219,36805.29641889859,483400.30722921755,174861.9214910195,60601.96911747638,109694.28295939596,54116.203247306235,58706.213818141034,102407.11049342788,81.08824612926882,21179.228300253555,9529.28342647315,335700.0517953238,9441.107433042433,465625.5135167834,1859.3831263931286,1631.8932083077516,2944.4182390454866,910.109129296405,2310.929199198217,1907.7585433517943,137.49746082789062,8546.210827083796,234.6650084652256,260802.30170383034,1921.6892879927777,9404.641599898701,0.0,0.0001066682035540404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011468877664882157,0.057431344877348106,0.0,6.087541446442499e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.833207076467371e-05,0.03300038743692174
2026-09-22 08:21:55.096999884,0.0,541.6835373777443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.7862663292524,299763.54661103885,0.006440061756059002,0.012282306675018981,0.003364849043588745,0.003153120504420081,0.002917492910664989,0.0027787395468331978,0.00010246291087247675,0.00026953063358433764,9.341651143363841e-05,0.029643124367297848,0.00283788190264821,0.011746386472147588,127108.23009471511,75139.18398481832,77298.34354871146,97701.4111316507,60964.239704032,105260.87811027639,222.1112828758233,91262.86357751852,10916.225983551998,933987.6442386219,36805.29641889859,493978.43772386893,187265.83856714255,60601.96911747638,109694.28295939596,87936.89258194994,49295.22807940055,126862.05803665493,81.08824612926882,21179.228300253555,9529.28342647315,335700.0517953238,9441.107433042433,473335.0934808868,1886.892181417627,1652.8498772690343,2983.3445623927482,918.3520325054449,2476.8765610621795,3883.643394519292,137.49746082789062,8546.210827083796,237.63833518719542,260802.30170383034,1947.1602479687028,9582.31334746926,0.0,0.00010744866567525252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011552792311346802,0.05782832075591954,0.0,6.135560058724674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.861028639569292e-05,0.03326631727178828
2026-09-22 08:22:10.096999884,0.0,541.6835373777443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.7862663292524,299763.54661103885,0.006440061756059002,0.012298901419206913,0.003570524178265333,0.003153120504420081,0.0029975239477220764,0.0027787395468331978,0.00010246291087247675,0.0002576675422256048,9.645263223672985e-05,0.029643124367297848,0.00283788190264821,0.011932565500468334,127108.23009471511,75139.18398481832,75027.55102305114,97701.4111316507,96553.1615954104,105260.87811027639,222.1112828758233,87246.0300403358,11016.49887434745,933987.6442386219,36805.29641889859,520726.5813605253,187265.83856714255,60601.96911747638,104704.73843752347,87936.89258194994,78849.26909948769,126862.05803665493,81.08824612926882,20247.048099093787,17885.813400078703,335700.0517953238,9441.107433042433,492055.2826363973,1911.800519398333,1673.8065462303173,2776.5519292795775,918.3520325054449,2336.8122089309745,3883.643394519292,137.49746082789062,8170.0588533195105,923.5181159971017,260802.30170383034,1972.6312079446286,9341.375866932965,0.0,0.00010805696052843135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011540221808839869,0.058381664500889274,0.0,6.179608105534931e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.908029268235403e-05,0.03349239056525876
2026-09-22 08:22:25.096999884,0.0,543.6560956300644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.1023857929645,301127.19920251286,0.006440061756059002,0.013659248125152892,0.003570524178265333,0.003153120504420081,0.0029975239477220764,0.0027787395468331978,0.00010311619527586578,0.0002542984093058006,9.757996935580329e-05,0.0293403855763823,0.002693671493908289,0.011902932654290505,127108.23009471511,79086.16042645095,75027.55102305114,97701.4111316507,96553.1615954104,105260.87811027639,234.9122019650665,86105.24424561682,11947.90303392201,985749.9967730336,34934.99066889175,529798.9181871193,187265.83856714255,64507.11867273131,104704.73843752347,87936.89258194994,78849.26909948769,126862.05803665493,85.76159754280205,19982.307745340615,19397.992649422515,354225.5815454403,8961.346115065795,498560.0679819469,1936.70885737904,1700.3345876478138,2812.313435205323,918.3520325054449,2336.8122089309745,3883.643394519292,145.42183931170783,8063.231217980963,937.6673630635162,275297.3031781009,1894.555151515151,9348.324804059534,0.0,0.00010883618111666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011623440681388889,0.05877970643702762,0.0,6.209048473827271e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.933189669586936e-05,0.0337622662423754
2026-09-22 08:22:40.096999884,0.0,543.6560956300644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.1023857929645,301127.19920251286,0.006440061756059002,0.01383722585111482,0.003570524178265333,0.003153120504420081,0.0029975239477220764,0.0027787395468331978,0.00010311619527586578,0.0002565641994074726,9.757996935580329e-05,0.0293403855763823,0.0029207301117948592,0.012400841640326597,127108.23009471511,79086.16042645095,75027.55102305114,97701.4111316507,96553.1615954104,105260.87811027639,234.9122019650665,95038.45922110653,11947.90303392201,985749.9967730336,33592.50595042644,565723.7065402764,187265.83856714255,64507.11867273131,104704.73843752347,87936.89258194994,78849.26909948769,126862.05803665493,85.76159754280205,23226.374201456016,19397.992649422515,354225.5815454403,8832.797695709058,526655.0996992406,1961.6171953597461,1722.7479251620387,2848.0749411310676,918.3520325054449,2336.8122089309745,3883.643394519292,145.42183931170783,7682.190252728091,950.1873399475709,275297.3031781009,1834.5573078042032,9369.283285408319,0.0,0.00010961540170490198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001170665955393791,0.05917774837316597,0.0,6.25299247775973e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98003585604235e-05,0.033988634693361705
2026-09-22 08:22:55.096999884,0.0,540.4807501590188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0394982525015,302356.4770294578,0.006136807298043379,0.01401520357707675,0.003775921172257726,0.003153120504420081,0.0029975239477220764,0.0028524802262009877,0.00010311619527586578,0.0002565641994074726,9.757996935580329e-05,0.0293403855763823,0.0030243405984178226,0.01272054309863724,121122.8624248426,79086.16042645095,82042.11963320215,97701.4111316507,96553.1615954104,111682.50699832791,234.9122019650665,95038.45922110653,11947.90303392201,985749.9967730336,36397.194000521675,578860.8729596911,178447.72431131406,64507.11867273131,100947.84752190526,87936.89258194994,78849.26909948769,134603.08490052042,85.76159754280205,23226.374201456016,19397.992649422515,354225.5815454403,9570.261050858047,540825.7382404273,1892.6933333333336,1745.1612626762637,2895.28467339677,918.3520325054449,2336.8122089309745,4120.855956563398,145.42183931170783,7682.190252728091,962.707316831626,275297.3031781009,1861.1266279248746,9535.772283633609,0.0,0.00011039462229313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011789878426486929,0.059575790309304336,0.0,6.286701769650011e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.995661786740193e-05,0.03425414649224488
2026-09-22 08:23:10.096999884,0.0,540.4807501590188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0394982525015,302356.4770294578,0.007237154905774117,0.014193181303038677,0.003775921172257726,0.003153120504420081,0.0031025435928561215,0.0028524802262009877,9.860481876746526e-05,0.0002399142148574673,9.757996935580329e-05,0.02954523429865152,0.0030243405984178226,0.01275163124046594,165744.31989436367,79086.16042645095,82042.11963320215,97701.4111316507,104669.39727240338,111682.50699832791,224.63469524901063,84619.8131692869,11947.90303392201,1075739.1975698,36397.194000521675,573310.7039025682,215443.96380884037,64507.11867273131,100947.84752190526,87936.89258194994,85477.31980643111,134603.08490052042,82.00949191630546,18872.706721721504,19397.992649422515,435092.22077006794,9570.261050858047,535966.6967954597,1837.2187301632866,1767.574600190489,2934.3896382719,918.3520325054449,2533.2440844611892,4120.855956563398,139.05957324938754,8020.992382803035,975.2272937156807,251119.14673879222,1886.1376651879648,9437.678642614177,0.0,0.00011071910723777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011777123639968254,0.06012843833684689,0.0,6.330573940207608e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.04229027950284e-05,0.034480775161922814
2026-09-22 08:23:25.096999884,0.0,536.1884177912139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.7737728015759,303683.1588090857,0.007237154905774117,0.014238218076954244,0.0038245792944779857,0.003153120504420081,0.0031025435928561215,0.0027161265210770614,0.00010665368337932196,0.0002524748195995725,9.364155757179617e-05,0.029237392140477998,0.0030243405984178226,0.013071053383801216,165744.31989436367,79086.16042645095,78001.53144220216,97701.4111316507,104669.39727240338,106343.88151483687,730.4616312805543,89050.0468142656,11465.675355294701,973964.55848318,36397.194000521675,591653.9638695634,218171.95313038531,64507.11867273131,95692.52592689302,87936.89258194994,85477.31980643111,128168.8144089278,83.58516178832214,19860.77910286844,18615.072923776734,368502.8338282001,9570.261050858047,550461.6344034453,1861.698801352987,1789.9879377047137,2778.4630592851627,918.3520325054449,2533.2440844611892,3923.871601405302,625.6125073005114,8440.927962775568,947.3219047619048,268577.48030801973,1911.1487024510557,9498.845842560851,0.0,0.0001114951405711111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011859669830444443,0.06052750634823685,0.0,6.386066723741961e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.080495692312232e-05,0.034744193262806276
2026-09-22 08:23:40.096999884,0.0,536.1884177912139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517.7737728015759,303683.1588090857,0.007237154905774117,0.015101835284918735,0.0038245792944779857,0.003327660526731898,0.0032147822264025692,0.0029431348545188554,0.00010665368337932196,0.0002524748195995725,9.242180795484864e-05,0.029237392140477998,0.0030243405984178226,0.013132424663680718,165744.31989436367,80497.92916202128,78001.53144220216,130041.6779451006,128007.73480953295,134377.11313394018,730.4616312805543,89050.0468142656,11316.326567370677,973964.55848318,36397.194000521675,610854.085567103,218239.1457235945,65448.773658338745,95692.52592689302,115500.31132944372,104727.07910226466,147797.13914174252,83.58516178832214,19860.77910286844,18372.598015658954,368502.8338282001,9570.261050858047,563434.9818279541,1886.1788725426875,1986.1633229046108,2815.003129082229,896.4858633205674,2310.129780505513,3713.9141742522756,633.6984631691643,8440.927962775568,947.3219047619048,268577.48030801973,1936.1597397141463,9365.699714006372,0.0,0.00011227117390444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011942216020920636,0.06092657435962682,0.0,6.430019365213912e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.127066261460167e-05,0.03497106328233465
2026-09-22 08:23:55.096999884,0.0,531.8996391255914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.9212172094602,304944.7170500121,0.007237154905774117,0.015298600088731518,0.0038245792944779857,0.003327660526731898,0.0032147822264025692,0.0029431348545188554,0.00010665368337932196,0.0002524748195995725,9.696530532769759e-05,0.029237392140477998,0.0030243405984178226,0.013591644273203462,165744.31989436367,80497.92916202128,78001.53144220216,130041.6779451006,128007.73480953295,134377.11313394018,730.4616312805543,89050.0468142656,11777.503142987714,973964.55848318,36397.194000521675,611258.97768865,218239.1457235945,65448.773658338745,95692.52592689302,115500.31132944372,104727.07910226466,147797.13914174252,83.58516178832214,19860.77910286844,18831.622990843993,368502.8338282001,9570.261050858047,563792.0913422572,1910.6589437323878,2012.3243337675437,2851.543198879295,896.4858633205674,2310.129780505513,3713.9141742522756,641.7844190378172,8440.927962775568,1096.3224942371148,268577.48030801973,1961.1707769772368,9274.747630975991,0.0,0.00011304720723777779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012024762211396828,0.061325642371016786,0.0,6.466164171897448e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.145014376428408e-05,0.03523455105685146
2026-09-22 08:24:10.096999884,0.0,531.8996391255914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.9212172094602,304944.7170500121,0.007237154905774117,0.015495364892544303,0.0038245792944779857,0.003327660526731898,0.0032147822264025692,0.0031147640614321128,0.00010665368337932196,0.00024094178737323754,9.696530532769759e-05,0.029237392140477998,0.0030243405984178226,0.013720192868134577,165744.31989436367,80497.92916202128,78001.53144220216,130041.6779451006,128007.73480953295,147788.66370071308,730.4616312805543,84982.24685982097,11777.503142987714,973964.55848318,36397.194000521675,623790.094958859,218239.1457235945,65448.773658338745,95692.52592689302,115500.31132944372,104727.07910226466,161326.00200254636,83.58516178832214,18953.54009267018,18831.622990843993,368502.8338282001,9570.261050858047,564871.1360036555,1935.1390149220883,2038.4853446304771,2888.083268676361,896.4858633205674,2310.129780505513,3990.155754999072,646.8764694922322,8055.346959611531,1110.7075088984634,268577.48030801973,1986.1818142403274,9320.332648024289,0.0,0.0001138896509064815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012040302449413578,0.061861992343232836,0.0,6.510063472487514e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.191390780283864e-05,0.035461658239835665
2026-09-22 08:24:25.096999884,0.0,533.2350705722125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.30797424535325,306259.5539018838,0.0074824049521135996,0.01569212969635709,0.004029130943402035,0.003327660526731898,0.0032147822264025692,0.0031147640614321128,0.00010560349039773105,0.000283513492701792,9.696530532769759e-05,0.029744519226287576,0.0030865258963021884,0.014098107083198396,158990.05122731227,80497.92916202128,85062.75493712194,130041.6779451006,128007.73480953295,147788.66370071308,761.4284561740151,81931.91533051556,11777.503142987714,1091848.976081015,34754.67028923995,627235.5548386751,208129.86438840305,65448.773658338745,104355.25728446752,115500.31132944372,104727.07910226466,162548.46056579074,83.75713017914165,19348.39405191738,18831.622990843993,455975.8039024596,9201.453153341901,567647.6541367689,1834.9110561063042,2064.6463554934107,2939.4006204175453,896.4858633205674,2310.129780505513,4041.214354619544,662.5957704393179,7636.325056896934,1125.0925235598122,300192.2569437088,1838.8533818487801,9299.048414875457,0.0,0.0001146661370175926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012122391801265433,0.06226194795458761,0.0,6.552281897901724e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.234088222148521e-05,0.035727622798187184
