api-gateway_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy
796.1648039812025,190.9780507722173,416.67180672549495,947.6975252647413,24371.415768505813,544.5319645015479,173.72073353316114,1016.5129179253321,687.476401505402,722.4238900211611,5225.906233837279,31425.65793625206
788.8685528217225,192.81462761395414,422.6207010147797,966.5908785228743,24357.415018612763,535.052506876713,174.25403106006243,1012.3268884817885,679.9871828757675,725.2789522373993,5201.7632360273155,31479.003545722397
788.6267714900506,194.81183720614692,422.17259926078293,956.8291254128958,24346.343200750493,535.8231316803965,173.99700194410673,1005.9205587985629,682.3082754237963,719.9766625885891,5183.547938064224,31443.817193434086
780.9258823489178,192.39369610256574,422.8079050248639,981.4076924573834,24337.585717429956,528.9021832121679,176.16848143738545,1003.2991317746029,677.0579026751907,722.5408204972438,5162.16469873109,31507.785097571494
780.1099146334489,184.30099443425223,420.26969472503686,972.9753603979681,24337.844991616133,529.5543423562664,171.13665905279964,995.6673771742925,676.5510464920761,716.2531110883251,5149.193466416653,31520.122032972075
772.5858770912348,182.45679206067837,424.91932715823435,990.5836898536903,24318.567610646805,523.6354875877199,169.5593316314708,994.4175449412937,670.0668406302192,715.9686384512431,5150.73545021089,31618.279064914022
768.1837594419717,185.56184804285147,422.58609848591607,983.8244311086062,24287.38967268596,524.3428698631745,167.68855345002203,983.1467015174497,668.9240258587646,708.2027332946016,5134.964088058564,31668.242667956438
759.1285540779858,182.0133994160152,421.3884326225013,1003.1871980259956,24258.992582656876,519.1947037732763,166.7508205505342,977.0261344343446,664.1173416091771,709.7113539957974,5117.725671600922,31726.302019659346
765.720345172815,179.56834749351094,419.8859763997248,993.5348529752273,24256.557086259312,520.6915036347998,167.17485950972727,972.4860533249874,662.7561620901758,719.6210902472812,5089.383384437831,31815.018187018974
765.4836499741122,178.2974543395297,418.3203918485949,1012.1294527358888,24194.748557855088,523.2674176095417,180.83653896428547,968.3059030337527,630.1395739701928,728.6525566507711,5084.403014643027,32161.1387852765
768.2601352366714,177.96304582878906,421.37949198372036,999.5353298693296,24199.460449909577,525.2098931164027,191.05614935083892,959.9976860463711,607.9988180813052,703.6102279723838,5069.571719565223,32014.808834911557
752.4281350842067,176.8109214961023,417.89084331106096,1024.4288813335238,24190.70283246551,503.7438815408167,164.8185584926472,960.0823466410466,626.1218524074797,704.7498743949894,5064.426447061871,31832.21602981998
752.8061324023153,175.7230995168669,414.74451935058397,1006.8876627779035,24217.56070599524,504.35339026986094,167.5867018042186,954.1964879610094,621.0282479313433,702.5417968738811,5047.639439307486,31713.020549511188
744.9882059299242,176.375316999086,414.97659347610494,1017.8671710289058,24236.065701986958,495.3474522752616,171.11369007913223,953.4732808491666,612.9673431316608,705.3405536855672,5019.808104530862,31614.553696127055
745.1232175875799,181.36486770907797,414.9177869840506,1018.0849998891159,24225.267944529383,495.2120454645811,172.38500774737335,943.7295858309016,604.4596228891631,704.0793088482422,4993.889812570336,31641.292527660356
737.9698044024246,180.6441200437593,412.4032914482747,1033.326807076089,24222.39368032227,489.6187641982768,172.83126201662998,941.372098476712,599.8277106056613,708.0682056399326,4968.101053977942,31527.983955418
738.9954932663064,174.6061408153779,407.64113378423286,1033.3308305016562,24247.540185499216,489.88636339390104,173.44259023493402,930.9143509944039,592.5493027089608,708.1378599560279,4941.147104015159,31601.712147809085
731.6938360765776,174.7208509232546,407.2237670004513,1043.0187466974717,24240.211131434986,484.18257643444616,173.97567070361353,927.8212033426065,585.0031564775957,713.1796131585013,4912.3012092939025,31572.118708774597
732.9770245556174,176.27820032145007,403.0826495365919,1044.1577834573638,24219.154075323026,484.794268481045,173.10354192828206,917.0812534320864,580.7863406071904,716.729320547164,4880.44911940174,31530.405552444383
725.8675451613677,175.1196542738704,402.51948539448375,1062.5138874340446,24215.02191475974,477.95519073711563,174.09609995464487,913.3873603831609,576.3273495521368,722.9985129865023,4853.670869913693,31547.68096041531
726.4287334743593,173.51523951922798,399.42839348821934,1064.789210901662,24241.06409321625,476.82456555195097,173.52128815232484,904.560528490209,570.5051248710516,726.1713466604668,4828.2622474724785,31714.448103237515
719.3146699031904,173.04265135022555,397.2333061185502,1080.075700974937,24238.27519323103,469.9843543657602,173.47587229534275,901.7714699717933,563.6331419000747,731.2137534048873,4811.514542493502,31687.38602658666
719.0818119730359,173.4260140927263,395.179030006314,1082.9561579392168,24219.856567059596,468.88238765018036,173.8019309675447,892.9334916976595,564.9490272072015,728.8879401570478,4782.1758602066375,31709.23550908306
712.2751349325576,171.2768750603799,394.52277374225474,1102.3791609658408,24221.52850938723,463.51087624783815,173.4452683003482,890.3110385992364,565.3470358283357,733.4540150427058,4756.206330151376,31662.195039347476
711.962041699992,166.31619992193168,393.6985996809184,1105.4040589967003,24238.680959402787,462.60750998457877,174.13288343867723,881.9883054467488,564.769456650893,730.1636617416289,4734.613684417047,31775.39308468844
705.1461596912308,165.41129114509613,393.4361240476307,1117.8969566327369,24217.413114013638,455.2843540260039,172.88895612572108,880.639812952975,564.7188919563306,732.1573111259,4724.805588580647,31772.417611175482
704.8356726194102,170.82367468809417,393.58600887693615,1118.9462044123436,24193.35718141971,456.36962216482425,172.18904495333229,870.6668335506669,564.3564128333792,726.9253749985847,4709.5116114973625,31823.3695028812
697.72872781106,170.08994322093662,393.58674590397106,1134.1557978454653,24176.103235604176,448.17568855379477,172.54034255723275,868.3376802356128,571.1675937465222,728.6038117193298,4693.855840031052,31800.326844776366
696.7891506689302,169.04459925847434,394.6448645125339,1134.9625221905176,24184.277014125404,446.25540681336423,172.79202110746348,859.0596667295697,567.0994921184863,722.0181021025979,4692.47459204997,31750.727780258276
689.22562761347,168.59187635505396,393.67045213220285,1144.3008900967477,24155.532575703335,438.0874457398077,172.76105657199892,854.8217800356691,575.4920172347712,724.8919575808337,4695.287783433172,31791.43058810304
688.7894961837748,171.07345207947634,394.8487113258698,1146.6074609885168,24136.66843169551,436.4093127541829,174.24975441088876,850.4046790945711,573.8094555471444,721.448322654239,4677.58950234294,31898.44807226266
680.7526890715096,170.6896709773515,391.27488638054217,1162.0894979060824,24119.88775800399,428.77188726977664,171.86207739390088,846.1508359019421,587.6052590437764,722.4745415767726,4663.032456909663,31956.93532098532
679.6719358431849,172.58341689284939,391.58472259027013,1162.0457238461422,24132.873849243497,427.46002958588167,173.5047608523561,837.641347047271,583.3982177331444,713.564425778957,4642.602538073049,31917.37365341779
671.5409210444716,173.88881980420572,389.1992733726031,1172.5040763109605,24110.903078232313,420.2634201464558,171.10997008402703,835.4750174062162,593.5106163262952,714.0910468311107,4635.673180954835,31928.790013045742
669.3147067347902,173.54055085055123,384.9965258321021,1173.5017737618969,24035.170505769478,419.9384839621517,172.0831485606165,825.9176227077733,604.2184427921602,703.6825909403944,4655.185841117473,32299.108210210306
661.786933712182,173.65713807599633,385.6018602447885,1189.4897404214146,24021.378077614158,410.99696573980884,169.78744335314119,822.8007689907114,622.5932245959373,701.7977741375071,4621.563770198136,32246.672762746162
661.3392433616943,172.6989026545329,384.99715274634065,1189.5258141283357,24134.350058235006,413.15107617143667,172.16937381985156,813.7078526106131,602.8928232910621,709.4697972781203,4563.097550618019,31760.85058046195
653.3564741288826,172.11592424224105,379.6721463382194,1201.0914599247053,24117.381496574217,403.8390117131941,173.9424548329884,808.7099190647917,608.0890187447764,712.0437625622841,4547.8026532158165,31752.166725896695
646.4262575279778,171.2371888548292,379.98280547469057,1206.327480916263,24106.774561224473,399.9806621777318,175.9099667075321,804.9581906799914,590.7178432911016,709.1852106613617,4540.056198884067,31663.448995984123
636.2054458588689,170.81730789835424,383.5025648069997,1224.6648932500743,24070.874139192456,391.21742869447843,174.83698202156694,802.5624077422509,592.4215909036769,711.6232974628663,4519.282813704157,31640.661373648476
641.4100636060914,167.25762354492286,382.0019108742481,1226.3445873734279,24140.470803811284,394.8428441933196,177.55149989596492,790.7312358470541,605.0155859333121,705.3667582949627,4474.107174156192,31638.061867498967
633.7759172677191,167.5345305576578,383.90141632980385,1237.640802261307,24116.64957314591,389.0595956399754,177.1908855726886,787.674094341799,604.2405214338744,712.0231211766736,4456.125432342476,31534.495332804538
633.0688476961898,170.3880320184508,381.6662800505285,1237.7095736943274,24110.61997204439,390.0136962581888,176.46711333110522,777.1884359843867,600.9606975848011,709.5122154027256,4451.315627602834,31465.499298796927
626.2249049305244,169.78614976285326,387.7265426900575,1258.6336142980301,24104.059248642556,379.8906797472278,177.17924567695277,773.2049089248264,604.9171892256439,712.781063147998,4414.861607938252,31281.357635760447
624.6903372509714,166.47007382831353,385.8189984117906,1257.141873786356,24126.343335940324,382.3705028960666,177.55244880507786,761.7671845553701,605.8362097266645,706.9422488669574,4414.582784374082,31304.796418903028
618.5422348959157,166.66508644606984,386.9907543827454,1286.3389986432717,24105.081706607907,371.4855292262862,178.854279194395,756.0316958301452,598.7308024632773,708.9858144952748,4405.560076825274,31234.690977327475
617.2432699412079,166.73107962422043,383.2504662949691,1288.5937546303453,24097.50459217407,373.4721329262344,179.59146323052286,745.7757710932113,600.0635749415744,704.2852781383959,4399.287640142019,31217.454601976755
611.4181484996072,166.60481999085593,385.21618783844156,1308.721775973906,24077.27203397961,366.8738971453271,179.94220460508242,743.270080610965,603.7191092793466,706.5371104256149,4376.457320698214,31134.628384779757
610.2335409987695,160.62342769083978,384.7164960773809,1309.6986371382523,24093.17448524997,367.19219596315247,179.8662122479934,737.2194799648755,606.4703328950762,696.1323237405958,4371.156906394837,31118.970551102415
604.5288887827759,161.08042405482777,385.4782370736547,1329.0823724918737,24065.31335457614,360.89509182089637,179.52812569095295,735.7501200146864,598.1958031602593,700.861978398045,4376.811750239648,31170.653740198657
604.10213261439,162.09718382751544,384.81805641344494,1332.8514550649038,24044.67550795424,359.3849728501552,178.20807815489533,727.4692267451222,603.1649155454958,691.0360744756998,4365.048266079057,31232.90278291408
598.4425117362397,161.9571267350587,384.8892440795326,1350.9159389778874,24021.819606705692,358.05745701980754,177.1577815424372,723.1443978559487,601.3234218614082,695.6325430364891,4361.694975541843,31135.20767524858
597.6951596004718,163.98979024689862,385.2528609747529,1353.7133780290017,24034.636995162466,358.1287628904674,175.87232356306558,716.9111649955929,605.2626080538216,688.1824628991932,4391.268760948924,31005.134016804914
591.067718460627,163.54727366196107,387.48545786306255,1368.5531726735446,24024.49829040649,356.1530215530124,175.33162035997947,711.8547824955261,594.8874523981289,689.246015877714,4346.118650794662,31140.829474268565
591.0319695859594,172.8811929946726,396.4011337021533,1370.6381178517615,24031.169972542924,355.6766195462102,174.23730043360976,706.1737895503211,595.6869052355698,694.1767143238908,4371.709218248623,31136.052144017704
584.9387472069617,171.99430867728833,402.3773475113821,1385.6806828438139,24020.273249702117,353.5629012080928,173.37709342508157,702.1966936661912,591.8738024934705,694.2325618301993,4316.888771808286,31097.962581828553
584.4923081086259,167.69075221208246,386.1566801281103,1388.1995827350231,24080.260992562045,353.76387435109274,173.26290116689515,696.6678269947882,596.0404014635182,695.0549464714682,4336.803953768281,31034.130534527576
577.8478447113278,168.02144824534727,388.0288061443946,1407.120822181229,24079.817799031156,351.48653091012943,174.83427026002124,692.9346598365549,587.8133718014044,696.125622211942,4274.7955210893615,31074.82262673957
576.985406266509,173.06969221917754,389.85701821702304,1409.6381541546414,24068.128203207856,351.2933336951916,174.85838356353077,688.5916431764944,587.1035387077928,700.7286329204213,4302.6883693080035,31041.51643819727
570.5479200481203,173.13439441364358,388.9518898996316,1431.1209402297304,24068.520705147086,348.8504045340217,174.80329466839436,682.9996607319439,588.6684954673439,701.5012867518602,4232.544726281045,30999.662539601934
569.1918334733809,169.14081762040232,388.9556541719637,1433.6482012701856,24092.158782519586,349.9407539897031,174.45392408716287,677.0728803740661,589.691788272905,704.1109737121128,4269.863824893843,31142.009975899608
561.6734549090073,170.00394398171633,391.5406792779052,1455.2110846816247,24089.6689487819,346.1243664932783,175.7924214135581,672.732788694459,584.5719985671076,705.2094507448187,4208.44697635172,31096.525582515766
560.4566773834115,171.55764045470815,390.72767018755854,1456.6373070272496,24083.710143232132,348.0462890566912,176.0053880758403,667.4474702786528,580.3716363283366,713.4605647099073,4241.578181488225,31034.83115599816
552.5944756136,170.38258239373215,396.50498696226873,1481.9062760830077,24080.082738157667,345.1630264102685,177.09788968221403,662.6814348268717,581.7333479107313,716.4577130008514,4169.763537388772,30958.652591422386
551.1591749720261,160.04733280803796,397.0961059819671,1484.0057035625612,24087.31355856291,348.27864365262576,177.15283793215903,656.8917416125539,580.218523586823,718.1590127679032,4212.008296964107,31084.797981985128
543.6177411870834,159.59935339370932,401.8800187409313,1507.9727087840563,24078.396041242853,345.54525378664823,175.74529919574147,651.9826410038761,585.4160952379358,719.3222995803853,4149.055903973215,31027.66592310809
542.7600925412578,160.64428852108816,401.9252256596503,1511.0678909526393,24076.205860218368,349.1034682410883,176.01469068110558,646.2704785025707,585.6289837649828,720.4260381551451,4183.06660210011,31167.07291803259
535.271893385634,161.4298049324844,408.11829229781597,1529.7325416543472,24072.291080893123,346.7736751389653,173.9568225434745,641.6072012280245,592.8766532731322,722.1403047378063,4115.649786670994,31177.153501163673
533.549662330324,154.12418373209962,408.42345543869953,1531.0896070025117,24070.75826059005,350.8427932229363,174.68856639633677,635.851737281974,599.4066650589858,721.7373819134541,4146.904975588316,31313.54557336395
525.8563117822331,155.8883704499094,415.4220155040043,1549.8435811916988,24061.21315020893,348.010296308244,173.05949500243386,632.5257820802841,601.4818927037267,721.1266052641997,4088.0718529166134,31270.98199936453
524.8125796714771,160.72127367708387,414.40449613132347,1552.186435275041,24041.93417310959,351.9046740775052,172.2701139110122,627.002781134852,601.7911269846543,721.9896694106943,4107.464678581775,31433.20962055525
517.5467481346761,162.20400792953646,416.95835278727463,1569.8342324620296,24035.556521142473,348.9338217500982,171.54063902104994,624.1739678792079,606.8903845900458,723.7096546553613,4049.027398835414,31523.231146633778
516.1214674589767,160.69740689141565,414.33067898391704,1571.9938160464164,24036.080644922877,353.58759578180457,171.34239712809213,617.4087160158052,610.0331491236739,719.0248357300768,4086.713168420481,31619.066209609235
512.83461388789,160.89228607547986,416.5751756385341,1593.1127834626511,23988.41475839604,348.18989459128954,170.58009432449572,615.019154677482,638.9709341986862,719.2078731164955,4079.894659938796,31887.28929797332
505.8101590457694,165.75716017605953,414.65968666139867,1596.2083350926912,23994.873481387367,355.39681206500126,168.74392937421655,608.7145015012113,611.5395685152653,720.1108825151459,4069.366899362335,31895.286604942037
501.52979854263947,166.19895336651044,411.3836212195432,1617.4286569048386,24004.324100994032,351.5050496896225,166.10658791864475,605.8803689948085,609.3049338732726,720.4864909878817,4018.030624672374,31879.35605485113
,,,,,,,,,,,
,,,,,,,,,,,
