timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,system_processes_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-07-11 10:59:45.033999920,0.0,0.0,0.0,0.0,0.0,0.0,634286.602769531,0.0,0.0,0.0,866.4880243538705,0.0,2259.794157541843,0.0,0.012706220687998933,0.02772233037307269,0.0066889007876727085,0.005449301952028561,0.004809436491390221,0.004892557948163397,0.0001637099130420159,0.0003540948004670767,0.00015326520141328802,0.04781321691387713,0.004895125345793364,0.02259295647450006,333309.1520392816,238147.5755678028,237572.58382473208,259918.18959859922,246734.1165020332,191514.29561762646,100288.27591135622,111869.41551121979,48828.08134210345,1195685.7781277266,145935.3968537965,1332717.7728410652,273690.83845820924,169234.11751379768,192984.31024835363,206204.25296230262,218900.16787187822,150838.14006544196,44303.3730112854,282.9354055554724,21509.70671311848,848501.5973271478,79170.48128931034,996405.1240395072,4529.137716408846,4419.1930436261955,188.6420178194809,845.8608984697164,129.06004001617453,123.22952057540105,5919.973431256528,45997.72797068712,5838.060289887311,355321.96378029836,14848.979479486368,2721.4643323258388,0.0,0.0,0.0,0.0,0.0,0.0,0.20314671217469657,0.0,0.0,0.0,0.00032728007329168993,0.0,0.0004455393426286766,0.0,0.0,0.0,0.0,0.0,0.0,0.09409496111349629,0.0,0.0,0.0,0.0001637100357604595,0.0,0.0003687262624575903,0.0
2026-07-11 11:00:00.033999920,0.0,0.0,0.0,0.0,0.0,0.0,635109.2946117368,0.0,0.0,0.0,859.1545575194166,0.0,2225.0910529204375,0.0,0.012706220687998933,0.02698044747061175,0.0066889007876727085,0.005449301952028561,0.004809436491390221,0.004823754160363419,0.0001637099130420159,0.0003540948004670767,0.00015326520141328802,0.04781321691387713,0.004895125345793364,0.022323642012665346,333309.1520392816,250846.77072377346,237572.58382473208,259918.18959859922,246734.1165020332,196602.61407206435,100288.27591135622,111869.41551121979,48828.08134210345,1195685.7781277266,145935.3968537965,1337201.7487503781,273690.83845820924,175342.3147224325,192984.31024835363,206204.25296230262,218900.16787187822,154731.71720501134,44303.3730112854,282.9354055554724,21509.70671311848,848501.5973271478,79170.48128931034,1005276.1469361528,4529.137716408846,4299.419983034809,188.6420178194809,845.8608984697164,129.06004001617453,93.85665303417348,5919.973431256528,45997.72797068712,5838.060289887311,355321.96378029836,14848.979479486368,2766.8809289640967,0.0,0.0,0.0,0.0,0.0,0.0,0.20380084382913688,0.0,0.0,0.0,0.00032708190501240736,0.0,0.00044100937636094167,0.0,0.0,0.0,0.0,0.0,0.0,0.09446163912781536,0.0,0.0,0.0,0.00016378548474194518,0.0,0.0003672626458216475,0.0
2026-07-11 11:00:15.033999920,0.0,0.0,0.0,0.0,0.0,0.0,635109.6993154474,0.0,0.0,0.0,859.1545575194166,0.0,2225.105465741962,0.0,0.012706220687998933,0.02698044747061175,0.006686871692410293,0.005449301952028561,0.004809436491390221,0.004823754160363419,0.00016592667672747145,0.00034985244420878515,0.00014952232981051426,0.04649467015530318,0.004895125345793364,0.022411309197348673,333309.1520392816,250846.77072377346,246938.7029228695,259918.18959859922,246734.1165020332,196602.61407206435,103244.81815895927,108029.44487922348,47635.65646425742,1128007.4317525062,145935.3968537965,1343512.5938138845,273690.83845820924,175342.3147224325,200508.73418810774,206204.25296230262,218900.16787187822,154731.71720501134,45609.455829330436,273.2191124899413,20984.420674943198,811518.3912365871,79170.48128931034,1010701.0197811025,4529.137716408846,4299.419983034809,196.42601038350114,845.8608984697164,129.06004001617453,93.85665303417348,6094.496837857594,44418.11864454307,5695.489700655007,364787.29338223784,14848.979479486368,2774.073697804392,0.0,0.0,0.0,0.0,0.0,0.0,0.20422366626901722,0.0,0.0,0.0,0.0003277605869568519,0.0,0.00044249894736463774,0.0,0.0,0.0,0.0,0.0,0.0,0.09446171224319434,0.0,0.0,0.0,0.00016378548474194518,0.0,0.00036726366142737066,0.0
2026-07-11 11:00:30.033999920,0.0,0.0,0.0,0.0,0.0,0.0,635811.1036492214,0.0,0.0,0.0,859.410900865925,0.0,2189.0439458370606,0.0,0.012706220687998933,0.026953271868665724,0.006686871692410293,0.005449301952028561,0.004809436491390221,0.004823754160363419,0.00016592667672747145,0.00034985244420878515,0.00015064552397605428,0.047643099525883845,0.00480861408108886,0.022305341893473676,333309.1520392816,255166.05555927858,246938.7029228695,259918.18959859922,246734.1165020332,196602.61407206435,103244.81815895927,108029.44487922348,56181.80339113092,1155869.4826183533,145711.57114291337,1343544.5052764232,273690.83845820924,177297.96946406766,200508.73418810774,206204.25296230262,218900.16787187822,154731.71720501134,45609.455829330436,273.2191124899413,20534.17205352578,831563.0878039454,80228.52740455524,1010326.7020531688,4529.137716408846,4431.067869908538,196.42601038350114,845.8608984697164,129.06004001617453,93.85665303417348,6094.496837857594,44418.11864454307,5573.2854032030855,373797.6259716605,14679.305754384739,2750.3300683194807,0.0,0.0,0.0,0.0,0.0,0.0,0.20464648870889746,0.0,0.0,0.0,0.0003284392689012962,0.0,0.0004439885183683337,0.0,0.0,0.0,0.0,0.0,0.0,0.09494808317206736,0.0,0.0,0.0,0.00016389856897090275,0.0,0.00036642724781457247,0.0
2026-07-11 11:00:45.033999920,0.0,0.0,0.0,0.0,0.0,0.0,635811.5082434005,0.0,0.0,0.0,859.410900865925,0.0,2189.0583589322787,0.0,0.012706220687998933,0.026953271868665724,0.00650050636632349,0.005391220260645551,0.004809436491390221,0.004747348473627772,0.00016592667672747145,0.00034985244420878515,0.00015064552397605428,0.047643099525883845,0.00480861408108886,0.022182582407764793,333309.1520392816,255166.05555927858,252245.0475342441,271260.7249294626,246734.1165020332,188805.1648417683,103244.81815895927,108029.44487922348,56181.80339113092,1155869.4826183533,145711.57114291337,1342861.1155348527,273690.83845820924,177297.96946406766,191705.95529989895,215200.05195592405,218900.16787187822,148594.90811466856,45609.455829330436,273.2191124899413,20534.17205352578,831563.0878039454,80228.52740455524,1011462.704943028,4529.137716408846,4431.067869908538,187.8024721406393,883.0197937638458,129.06004001617453,90.13420768209275,6094.496837857594,44418.11864454307,5573.2854032030855,373797.6259716605,14679.305754384739,2732.180919486429,0.0,0.0,0.0,0.0,0.0,0.0,0.20506931114877777,0.0,0.0,0.0,0.00032911795084574077,0.0,0.0004454780893720296,0.0,0.0,0.0,0.0,0.0,0.0,0.09494807747137568,0.0,0.0,0.0,0.00016389856897090275,0.0,0.00036642826843623664,0.0
2026-07-11 11:01:00.033999920,0.0,0.0,0.0,0.0,0.0,0.0,636332.3210539226,0.0,0.0,0.0,864.2839027342131,0.0,2185.823346821961,0.0,0.012706220687998933,0.026953271868665724,0.00650050636632349,0.005254555952383265,0.004751695179085006,0.004747348473627772,0.00016592667672747145,0.00035650977805713643,0.00015064552397605428,0.04738222156164993,0.00480861408108886,0.022118454450994,333309.1520392816,255166.05555927858,252245.0475342441,264384.4228050949,251256.40534156555,188805.1648417683,103244.81815895927,112550.52453588536,56181.80339113092,1196135.9223965374,145711.57114291337,1345594.924659144,273690.83845820924,177297.96946406766,191705.95529989895,209744.8553924947,217982.9763822053,148594.90811466856,45609.455829330436,284.6534521986243,20534.17205352578,852456.2180287763,80228.52740455524,1013308.5686713938,4529.137716408846,4431.067869908538,187.8024721406393,860.6357538874651,124.23828683679612,90.13420768209275,6094.496837857594,46277.03639438017,5573.2854032030855,357071.1878325435,14679.305754384739,2721.963909334814,0.0,0.0,0.0,0.0,0.0,0.0,0.20572635056573374,0.0,0.0,0.0,0.000329070537712764,0.0,0.0004469654979721789,0.0,0.0,0.0,0.0,0.0,0.0,0.09557310728590453,0.0,0.0,0.0,0.00016521047988785246,0.0,0.00036894268584025376,0.0
2026-07-11 11:01:15.033999920,0.0,0.0,0.0,0.0,0.0,0.0,636331.4416020496,0.0,0.0,0.0,864.2839027342131,0.0,2156.3973862468224,0.0,0.011930078391976516,0.026953271868665724,0.00650050636632349,0.005277323538929017,0.004751695179085006,0.004747348473627772,0.00015218024460629138,0.00035650977805713643,0.00015064552397605428,0.04738222156164993,0.00480861408108886,0.021928357369024484,341035.96037258126,255166.05555927858,252245.0475342441,258469.1937364286,251256.40534156555,188805.1648417683,99519.11278242488,112550.52453588536,56181.80339113092,1196135.9223965374,145711.57114291337,1335559.7122218283,273443.87543860875,177297.96946406766,191705.95529989895,216885.0889304581,217982.9763822053,148594.90811466856,41616.57753211358,284.6534521986243,20534.17205352578,852456.2180287763,80228.52740455524,1005748.9776898946,4460.833653801743,4431.067869908538,187.8024721406393,841.3630517356147,124.23828683679612,90.13420768209275,6378.574007195689,46277.03639438017,5573.2854032030855,357071.1878325435,14679.305754384739,2705.666025007595,0.0,0.0,0.0,0.0,0.0,0.0,0.20614965493130272,0.0,0.0,0.0,0.0003297477250405877,0.0,0.00044398459804273173,0.0,0.0,0.0,0.0,0.0,0.0,0.09557304397003745,0.0,0.0,0.0,0.00016521047988785246,0.0,0.0003656296519988916,0.0
2026-07-11 11:01:30.033999920,0.0,0.0,0.0,0.0,0.0,0.0,636495.3948353116,0.0,0.0,0.0,871.2712584298397,0.0,2142.295165508084,0.0,0.012265638668252914,0.026953271868665724,0.00650050636632349,0.005277323538929017,0.004728528088429581,0.0047456710152524225,0.0001482115093228207,0.0003551346572011661,0.0001474070584734041,0.04738222156164993,0.004676768568827836,0.021757524918226856,350628.36348367686,255166.05555927858,252245.0475342441,258469.1937364286,263934.92322689306,176308.91899107132,96923.73638977202,108930.2716105231,51759.60923906856,1196135.9223965374,149428.05351237956,1331308.9592557806,281135.0991987124,177297.96946406766,191705.95529989895,216885.0889304581,215489.77074583448,138465.64014144652,40531.25150930231,282.49824792278184,16300.403292675383,852456.2180287763,82274.81587216654,1003139.0080855992,4586.304629273243,4431.067869908538,187.8024721406393,841.3630517356147,130.614153852695,94.45380148701587,6212.226057196797,44785.62285702536,5834.292337439167,357071.1878325435,15053.71240311044,2661.6624851212537,0.0,0.0,0.0,0.0,0.0,0.0,0.2065729592968717,0.0,0.0,0.0,0.00033042491236841135,0.0,0.0004439851340596809,0.0,0.0,0.0,0.0,0.0,0.0,0.09614354751814982,0.0,0.0,0.0,0.00016701475729090964,0.0,0.00036656372705190445,0.0
2026-07-11 11:01:45.033999920,0.0,0.0,0.0,0.0,0.0,0.0,636495.0645740712,0.0,0.0,0.0,871.2712584298397,0.0,2128.6652376848983,0.0,0.012265638668252914,0.025844363219923224,0.00650050636632349,0.005277323538929017,0.004728528088429581,0.0047456710152524225,0.00014995781007872745,0.0003551346572011661,0.0001474070584734041,0.04738222156164993,0.004750161373746631,0.021624031080412498,350628.36348367686,272100.84066948283,252245.0475342441,258469.1937364286,263934.92322689306,176308.91899107132,94442.4246201725,108930.2716105231,51759.60923906856,1196135.9223965374,148706.9376391789,1339245.3992662255,281135.0991987124,186276.78666518917,191705.95529989895,216885.0889304581,215489.77074583448,138465.64014144652,39493.624657999426,282.49824792278184,16300.403292675383,852456.2180287763,81877.77077724956,1011365.2524059813,4586.304629273243,4390.546316589651,187.8024721406393,841.3630517356147,130.614153852695,94.45380148701587,6053.18896055468,44785.62285702536,5834.292337439167,357071.1878325435,14808.903084525304,2701.221414491106,0.0,0.0,0.0,0.0,0.0,0.0,0.20699626366244073,0.0,0.0,0.0,0.0003311020996962351,0.0,0.00044398567007663007,0.0,0.0,0.0,0.0,0.0,0.0,0.09614358998447421,0.0,0.0,0.0,0.00016701475729090964,0.0,0.0003650180875370652,0.0
2026-07-11 11:02:00.033999920,0.0,0.0,0.0,0.0,0.0,0.0,636464.552984952,0.0,0.0,0.0,881.0952966118859,0.0,2116.436091068968,0.0,0.012265638668252914,0.025844363219923224,0.0064828083274473215,0.005277323538929017,0.004728528088429581,0.0047456710152524225,0.00014995781007872745,0.0003551346572011661,0.00014386601417656003,0.047258390303581324,0.004750161373746631,0.02158892215986366,350628.36348367686,272100.84066948283,258889.36604441845,258469.1937364286,263934.92322689306,176308.91899107132,94442.4246201725,108930.2716105231,50516.22869134566,1245404.2336036437,148706.9376391789,1335798.4947590064,281135.0991987124,186276.78666518917,196562.2743112924,216885.0889304581,215489.77074583448,138465.64014144652,39493.624657999426,282.49824792278184,15908.831473024691,887101.1015213607,81877.77077724956,1009210.5007229074,4586.304629273243,4390.546316589651,193.35475386171717,841.3630517356147,130.614153852695,94.45380148701587,6053.18896055468,44785.62285702536,5694.139702812532,343669.5730072669,14902.53474450097,2717.049108367228,0.0,0.0,0.0,0.0,0.0,0.0,0.20750708129208684,0.0,0.0,0.0,0.0003330070734234972,0.0,0.00044398406201557277,0.0,0.0,0.0,0.0,0.0,0.0,0.09635897841264329,0.0,0.0,0.0,0.00016861191784801506,0.0,0.00036584887599285144,0.0
2026-07-11 11:02:15.033999920,0.0,0.0,0.0,0.0,0.0,0.0,636463.8337614185,0.0,0.0,0.0,881.0952966118859,0.0,2102.796930373441,0.0,0.012265638668252914,0.025844363219923224,0.0064828083274473215,0.005046583335013936,0.004651075477807405,0.0047456710152524225,0.00014995781007872745,0.0003551346572011661,0.0001518286741632803,0.047258390303581324,0.004750161373746631,0.021422891934141517,350628.36348367686,272100.84066948283,258889.36604441845,255641.67721883536,254572.48379542815,176308.91899107132,94442.4246201725,108930.2716105231,49222.68624958763,1245404.2336036437,148706.9376391789,1339984.8175235554,281135.0991987124,186276.78666518917,196562.2743112924,214371.3692547148,207847.40919074966,138465.64014144652,39493.624657999426,282.49824792278184,15501.462410799762,887101.1015213607,81877.77077724956,1005765.5804351346,4586.304629273243,4390.546316589651,193.35475386171717,807.5765472013425,125.97661005567694,94.45380148701587,6053.18896055468,44785.62285702536,5548.332868737656,343669.5730072669,14981.06559610655,2699.6522722323716,0.0,0.0,0.0,0.0,0.0,0.0,0.20793056425532774,0.0,0.0,0.0,0.00033368676604644804,0.0,0.0004439845935281778,0.0,0.0,0.0,0.0,0.0,0.0,0.09635891179309382,0.0,0.0,0.0,0.00016861191784801506,0.0,0.0003642931215349005,0.0
2026-07-11 11:02:30.033999920,0.0,0.0,0.0,0.0,0.0,0.0,635576.1895590975,0.0,0.0,0.0,885.1500691224402,0.0,2089.7121339709915,0.0,0.012265638668252914,0.025844363219923224,0.006345824182894763,0.005196897830428147,0.004651075477807405,0.004620250286109376,0.00014995781007872745,0.0003430430072870927,0.0001518286741632803,0.047258390303581324,0.004750161373746631,0.021323242773028907,350628.36348367686,272100.84066948283,262348.0818366687,263256.0664336893,254572.48379542815,171649.34754096178,94442.4246201725,117746.83387222426,49222.68624958763,1245404.2336036437,148706.9376391789,1331947.12302729,281135.0991987124,186276.78666518917,196140.77424139553,220756.5059029511,207847.40919074966,134806.20789425037,39493.624657999426,3310.945805268492,15501.462410799762,887101.1015213607,81877.77077724956,999095.6679881227,4586.304629273243,4390.546316589651,185.5226374936293,831.6305364337596,125.97661005567694,91.95753391710637,6053.18896055468,40922.65479038408,5548.332868737656,343669.5730072669,14981.06559610655,2682.739304629428,0.0,0.0,0.0,0.0,0.0,0.0,0.20835404721856868,0.0,0.0,0.0,0.0003343664586693989,0.0,0.00044398512504078283,0.0,0.0,0.0,0.0,0.0,0.0,0.09718106364016425,0.0,0.0,0.0,0.00016962915268254017,0.0,0.00036425581901666966,0.0
2026-07-11 11:02:45.033999920,0.0,0.0,0.0,0.0,0.0,0.0,635575.4427252755,0.0,0.0,0.0,885.1500691224402,0.0,2076.069157902734,0.0,0.012265638668252914,0.025844363219923224,0.006345824182894763,0.005196897830428147,0.004651075477807405,0.00465668697151218,0.00014995781007872745,0.0003430430072870927,0.0001518286741632803,0.045987027365738016,0.004750161373746631,0.021160267089426036,350628.36348367686,272100.84066948283,262348.0818366687,263256.0664336893,254572.48379542815,184341.99896549073,94442.4246201725,117746.83387222426,49222.68624958763,1211899.901884651,148706.9376391789,1337575.7284559722,281135.0991987124,186276.78666518917,196140.77424139553,220756.5059029511,207847.40919074966,140304.3212277751,39493.624657999426,3310.945805268492,15501.462410799762,863235.97502532,81877.77077724956,994975.3027157076,4586.304629273243,4390.546316589651,185.5226374936293,831.6305364337596,125.97661005567694,89.86223138410753,6053.18896055468,40922.65479038408,5548.332868737656,334424.04527813557,14981.06559610655,2562.363623850476,0.0,0.0,0.0,0.0,0.0,0.0,0.2087773348303569,0.0,0.0,0.0,0.0003350461512923496,0.0,0.0004439856565533879,0.0,0.0,0.0,0.0,0.0,0.0,0.09718107655761843,0.0,0.0,0.0,0.00016962915268254017,0.0,0.0003626935474958065,0.0
2026-07-11 11:03:00.033999920,0.0,0.0,0.0,0.0,0.0,0.0,634632.5282474259,0.0,0.0,0.0,891.2654840144456,0.0,2066.4991059095796,0.0,0.011950981084540332,0.02552784096533874,0.006352382067837424,0.005196897830428147,0.004651075477807405,0.00465668697151218,0.00015304304786269824,0.0003430430072870927,0.0001518286741632803,0.04684513133168088,0.004750161373746631,0.021037175558599235,341633.4895420181,267345.8404505586,251834.84825606397,263256.0664336893,254572.48379542815,184341.99896549073,90413.81354729406,117746.83387222426,49222.68624958763,1275087.4977903313,148706.9376391789,1343765.5372048859,273922.97650349326,180530.78511169468,186599.88637526013,220756.5059029511,207847.40919074966,140304.3212277751,35471.223273620984,3310.945805268492,15501.462410799762,900709.835855005,81877.77077724956,999388.7000797533,4468.649481274129,4441.940541095114,107.01094756213827,831.6305364337596,125.97661005567694,89.86223138410753,6324.882818044134,40922.65479038408,5548.332868737656,326881.1331816557,14981.06559610655,2588.965272486165,0.0,0.0,0.0,0.0,0.0,0.0,0.20909422696479296,0.0,0.0,0.0,0.0003360569364654019,0.0,0.00044398406200553306,0.0,0.0,0.0,0.0,0.0,0.0,0.09731639138734122,0.0,0.0,0.0,0.0001700107132551803,0.0,0.00036249164507151616,0.0
2026-07-11 11:03:15.033999920,0.0,0.0,0.0,0.0,0.0,0.0,634632.8368460689,0.0,0.0,0.0,891.2654840144456,0.0,2052.8289376319603,0.0,0.011785003809075743,0.024906792842909725,0.006352382067837424,0.005196897830428147,0.004634646822296094,0.004591372343392261,0.00015304304786269824,0.0003430430072870927,0.00015167279833682036,0.04684513133168088,0.004750161373746631,0.02089186831440758,345958.9724775394,260841.77955185334,251834.84825606397,263256.0664336893,265043.51606916456,169346.092943918,90413.81354729406,117746.83387222426,51071.14019876959,1275087.4977903313,148706.9376391789,1327755.4149803105,258663.93765632858,176138.7840299547,186599.88637526013,220756.5059029511,215697.74592446146,128437.84113634263,35471.223273620984,3310.945805268492,16083.58706905282,900709.835855005,81877.77077724956,985862.8265644939,3712.6510951362525,4333.875827093875,107.01094756213827,831.6305364337596,131.3794863890332,90.59930702563588,6324.882818044134,40922.65479038408,5756.6887831343465,326881.1331816557,14981.06559610655,1973.6188620075382,0.0,0.0,0.0,0.0,0.0,0.0,0.20951746335571433,0.0,0.0,0.0,0.00033673729960903337,0.0,0.00044398458908886636,0.0,0.0,0.0,0.0,0.0,0.0,0.09731632464189308,0.0,0.0,0.0,0.0001700107132551803,0.0,0.0003609234848115914,0.0
2026-07-11 11:03:30.033999920,0.0,0.0,0.0,0.0,0.0,0.0,633612.8498366431,0.0,0.0,0.0,895.550685722316,0.0,2037.0067082128437,0.0,0.011785003809075743,0.024292972164814717,0.006352382067837424,0.005196897830428147,0.004634646822296094,0.004591372343392261,0.00014956856303253768,0.0003430430072870927,0.00015167279833682036,0.04684513133168088,0.0045239285122516595,0.020729869772934874,345958.9724775394,254403.15185424476,251834.84825606397,263256.0664336893,265043.51606916456,169346.092943918,86382.66493645597,117746.83387222426,51071.14019876959,1275087.4977903313,145605.0549291014,1326912.9415407737,258663.93765632858,171798.8954638149,186599.88637526013,220756.5059029511,215697.74592446146,128437.84113634263,33889.71966466869,3310.945805268492,16083.58706905282,900709.835855005,80567.57075134337,981958.2149996465,3712.6510951362525,4226.402944630619,107.01094756213827,831.6305364337596,131.3794863890332,90.59930702563588,6042.884508434779,40922.65479038408,5756.6887831343465,326881.1331816557,14019.051123182437,1830.2679060580033,0.0,0.0,0.0,0.0,0.0,0.0,0.20994069974663573,0.0,0.0,0.0,0.00033741766275266477,0.0,0.0004439851161721997,0.0,0.0,0.0,0.0,0.0,0.0,0.09811040547721683,0.0,0.0,0.0,0.00017141632286402566,0.0,0.00036089657418327225,0.0
2026-07-11 11:03:45.033999920,0.0,0.0,0.0,0.0,0.0,0.0,633612.1001571906,0.0,0.0,0.0,895.550685722316,0.0,2023.350804581061,0.0,0.011785003809075743,0.024292972164814717,0.006352382067837424,0.005081819204594959,0.004634646822296094,0.004591372343392261,0.00014956856303253768,0.0003430430072870927,0.00015167279833682036,0.04667236116023744,0.0046431451695954,0.02057007428208106,345958.9724775394,254403.15185424476,251834.84825606397,272559.0691654718,265043.51606916456,169346.092943918,86382.66493645597,117746.83387222426,51071.14019876959,1212701.9621304127,149442.10670699508,1311196.8156877658,258663.93765632858,171798.8954638149,186599.88637526013,224049.72571510746,215697.74592446146,128437.84113634263,33889.71966466869,3310.945805268492,16083.58706905282,867200.0724843488,82690.72465381294,970186.7039613147,3712.6510951362525,4226.402944630619,107.01094756213827,800.3755820887948,131.3794863890332,90.59930702563588,6042.884508434779,40922.65479038408,5756.6887831343465,308819.90252945985,14388.487644893734,1817.3290443310184,0.0,0.0,0.0,0.0,0.0,0.0,0.21036393613755716,0.0,0.0,0.0,0.00033809802589629623,0.0,0.0004439856432555331,0.0,0.0,0.0,0.0,0.0,0.0,0.09811036852253015,0.0,0.0,0.0,0.00017141632286402566,0.0,0.0003593216832807534,0.0
2026-07-11 11:04:00.033999920,0.0,0.0,0.0,0.0,0.0,0.0,632650.678215907,0.0,0.0,0.0,902.6479301177365,0.0,2010.3389330254818,0.0,0.011785003809075743,0.024292972164814717,0.006198709325530728,0.005081819204594959,0.004516187743859376,0.004591372343392261,0.00014956856303253768,0.00034797294516501445,0.00014775080646316726,0.04667236116023744,0.0046431451695954,0.02047676548942226,345958.9724775394,254403.15185424476,242181.26667736802,272559.0691654718,258269.14644338455,169346.092943918,86382.66493645597,112304.76871559014,49750.53031331759,1212701.9621304127,149442.10670699508,1306124.8163638033,258663.93765632858,171798.8954638149,179452.89163792992,224049.72571510746,210184.6276259607,128437.84113634263,33889.71966466869,3400.4833369990006,15667.693787754377,867200.0724843488,82690.72465381294,965912.2674955562,3712.6510951362525,4226.402944630619,102.89630024818862,800.3755820887948,128.02149742463916,90.59930702563588,6042.884508434779,37802.2814462229,5607.830933380269,308819.90252945985,14388.487644893734,1804.287490870175,0.0,0.0,0.0,0.0,0.0,0.0,0.21062032848538426,0.0,0.0,0.0,0.00033972680184928304,0.0,0.0004439840619956593,0.0,0.0,0.0,0.0,0.0,0.0,0.09857122542076936,0.0,0.0,0.0,0.00017303534445678014,0.0,0.00035986161388286913,0.0
2026-07-11 11:04:15.033999920,0.0,0.0,0.0,0.0,0.0,0.0,632649.9407148754,0.0,0.0,0.0,902.6479301177365,0.0,1996.6784475395884,0.0,0.011785003809075743,0.024292972164814717,0.006198709325530728,0.00507897974399305,0.004533760160485194,0.004548671258463905,0.00014956856303253768,0.00033882994208957987,0.0001497556377280354,0.04667236116023744,0.0046431451695954,0.020396260391695155,345958.9724775394,254403.15185424476,242181.26667736802,281527.5028552187,265846.17476990813,159542.90712815974,86382.66493645597,109353.95641819821,48641.89670444739,1212701.9621304127,149442.10670699508,1296053.2521286064,258663.93765632858,171798.8954638149,179452.89163792992,231139.17377577286,212851.02545194898,120689.40576227779,33889.71966466869,3311.135501082038,15318.55716956758,867200.0724843488,82690.72465381294,958055.5122225828,3712.6510951362525,4226.402944630619,102.89630024818862,801.2723856615713,125.34165793617566,29.611128029632813,6042.884508434779,36809.02498670891,5482.866841410719,308819.90252945985,14388.487644893734,1684.2530061221,0.0,0.0,0.0,0.0,0.0,0.0,0.21104322984963161,0.0,0.0,0.0,0.0003404090693224014,0.0,0.00044398458472293204,0.0,0.0,0.0,0.0,0.0,0.0,0.09857125647913424,0.0,0.0,0.0,0.00017303534445678014,0.0,0.0003582774044685323,0.0
2026-07-11 11:04:30.033999920,0.0,0.0,0.0,0.0,0.0,0.0,631659.0345634174,0.0,0.0,0.0,902.4177764423991,0.0,1981.2966794636684,0.0,0.011110943507698362,0.024118425277734324,0.006198709325530728,0.00507897974399305,0.004533760160485194,0.004447826852371631,0.00014956856303253768,0.0003362981456415517,0.0001497556377280354,0.046235851565936105,0.0046431451695954,0.0202776830298449,357742.157309983,263066.03804103856,242181.26667736802,281527.5028552187,265846.17476990813,168434.56652900888,86382.66493645597,114991.47319295304,48641.89670444739,1167866.9383021554,149442.10670699508,1292935.5689824687,262977.32149605517,164837.38854177794,179452.89163792992,231139.17377577286,212851.02545194898,123799.92776957717,33889.71966466869,3235.1159789745343,15318.55716956758,835151.1639753986,82690.72465381294,965879.2614945614,3133.8504305891743,4340.023300922687,102.89630024818862,801.2723856615713,125.34165793617566,28.27773589985774,6042.884508434779,35963.93589632938,5482.866841410719,297245.46352941374,14388.487644893734,1673.7441865916637,0.0,0.0,0.0,0.0,0.0,0.0,0.21146613121387892,0.0,0.0,0.0,0.0003410913367955197,0.0,0.0004439851074502048,0.0,0.0,0.0,0.0,0.0,0.0,0.09903006238749912,0.0,0.0,0.0,0.00017396018071609047,0.0,0.0003589122824454653,0.0
