timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission,system_processes_carbon_emission
2026-09-21 22:45:40.352999926,0.0,0.0,0.0,0.0,0.0,0.0,283027.5678199129,0.0,0.0,0.0,90.58634152262952,131.43405720225786,0.0,0.003699605775061107,0.004940362680917049,0.002359336338671485,0.002171193658571541,0.002073739307853913,0.0020267668445098494,6.421985308622094e-05,0.0002496006138092166,6.0367482654703497e-05,0.026923108844946763,0.0021973825099721586,0.005429061408443503,271737.6930638254,107121.56887975952,134278.67681055862,190133.44161715978,173475.60790386965,101111.46860046648,43549.312393565335,67680.76700048293,18703.58355446261,1051559.7493266796,159132.31218680146,537133.7370611241,162076.15970111592,67754.65390994666,69522.7607078307,97795.69162313132,109887.18364723884,75350.39023848892,10407.359080947359,561.3333755964223,25815.590784219832,551343.2120165414,84219.44550103934,404170.28912051296,5044.3919689968025,1073.50220974977,60.97543889145756,0.0,0.0,15.279405908646238,2045.891101382814,19280.08308426079,1076.5713380451573,49781.5284486354,41.49670327038893,3290.2944890093295,0.0,0.0,0.0,0.0,0.0,0.0,0.17158124437032424,0.0,0.0,0.0,5.348871952285715e-05,3.150476010528846e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08357893832266255,0.0,0.0,0.0,2.9691788617271187e-05,3.145197929347144e-05,0.0,5.005779963257266e-06
2026-09-21 22:45:55.352999926,0.0,0.0,0.0,0.0,0.0,0.0,281663.00510918786,0.0,0.0,0.0,90.97102957054285,113.8368871385108,0.0,0.003517657621541196,0.004546251899081833,0.002359336338671485,0.002171193658571541,0.002073739307853913,0.0019259890299897916,6.421985308622094e-05,0.0002496006138092166,6.0367482654703497e-05,0.026367202767591066,0.002096421100121354,0.005272630569920516,258373.52009490776,98402.45585612522,134278.67681055862,190133.44161715978,173475.60790386965,96083.85881097797,43549.312393565335,67680.76700048293,18703.58355446261,957268.9692640796,151820.78471341613,535431.8207250619,154105.18663528183,62239.7936302101,69522.7607078307,97795.69162313132,109887.18364723884,71603.70981886481,10407.359080947359,561.3333755964223,25815.590784219832,476628.01307095547,80349.88072747352,399279.4737142672,4796.306670131553,986.1249691453525,60.97543889145756,0.0,0.0,14.519661323910535,2045.891101382814,19280.08308426079,1076.5713380451573,54954.00397881163,39.59008680860957,3103.8990677872084,0.0,0.0,0.0,0.0,0.0,0.0,0.17198532942078207,0.0,0.0,0.0,5.361466714190477e-05,3.1580006098878204e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08343444472856043,0.0,0.0,0.0,2.9815623462607816e-05,3.146822386786329e-05,0.0,4.841737117065566e-06
2026-09-21 22:46:10.352999926,0.0,0.0,0.0,0.0,0.0,0.0,281664.1015665121,0.0,0.0,0.0,90.97102957054285,113.8368871385108,0.0,0.0034714125493529326,0.004546251899081833,0.002359336338671485,0.0020117399618301804,0.0019242090443612903,0.0019969358373039094,6.421985308622094e-05,0.0002496006138092166,6.0367482654703497e-05,0.026040926207300624,0.0019728055125161144,0.00516771889991142,254976.79893160996,98402.45585612522,134278.67681055862,157402.11709563556,181485.5049769974,91659.52583043923,43549.312393565335,67680.76700048293,18703.58355446261,1046208.6367891865,124730.28271181863,524422.874131263,152079.2346390179,62239.7936302101,69522.7607078307,70316.53433656931,112543.86106861946,68306.60394904586,10407.359080947359,561.3333755964223,25815.590784219832,548464.4867499595,60175.91971443332,391463.1688628701,4733.251770519093,986.1249691453525,60.97543889145756,0.0,0.0,13.851080593946238,2045.891101382814,19280.08308426079,1076.5713380451573,49677.53013793981,41.99030175455256,2918.14147760742,0.0,0.0,0.0,0.0,0.0,0.0,0.17221306963227123,0.0,0.0,0.0,5.375323720015723e-05,3.135377350111112e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.083434552422192,0.0,0.0,0.0,2.9815623462607816e-05,3.160038169626427e-05,0.0,4.6488895915950615e-06
2026-09-21 22:46:25.352999926,0.0,0.0,0.0,0.0,0.0,0.0,280400.0336913796,0.0,0.0,0.0,91.45104207628789,99.39407409940331,0.0,0.0035187124507099427,0.004546251899081833,0.0018802237385391804,0.0020117399618301804,0.0018937505827857752,0.0019115725502628217,6.317901077025166e-05,0.0002496006138092166,6.233568267497133e-05,0.026040926207300624,0.0020603170425898603,0.004587971401522781,244343.1163160656,98402.45585612522,91349.44117517356,157402.11709563556,195666.85523024143,92407.6275014661,40943.97087097817,67680.76700048293,20034.331883876315,1046208.6367891865,118591.29594924483,468910.60241975915,145674.22024403868,62239.7936302101,34749.30615012133,70316.53433656931,118486.98955736698,67599.81571571364,9784.73788984738,561.3333755964223,27652.354001754775,548464.4867499595,57214.17564939236,345611.85626351513,4533.473235289141,986.1249691453525,60.273258295282375,0.0,0.0,14.714004617884017,1923.4954826195703,19280.08308426079,1153.168718724992,49677.53013793981,39.9236191412913,2746.310720455682,0.0,0.0,0.0,0.0,0.0,0.0,0.17261673638527764,0.0,0.0,0.0,5.387921440141508e-05,3.142830286619048e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08329223122253622,0.0,0.0,0.0,3.0009550224312107e-05,3.1616006261781075e-05,0.0,5.219308064247635e-06
2026-09-21 22:46:40.352999926,0.0,0.0,0.0,0.0,0.0,0.0,280401.0916787759,0.0,0.0,0.0,91.45104207628789,99.39407409940331,0.0,0.00259312769428873,0.004546251899081833,0.0019711801837446596,0.0020117399618301804,0.0018937505827857752,0.0019115725502628217,6.317901077025166e-05,0.0002496006138092166,5.928923869224121e-05,0.026040926207300624,0.0020603170425898603,0.004351110741402627,207681.94237055624,98402.45585612522,95768.50060437545,157402.11709563556,195666.85523024143,92407.6275014661,40943.97087097817,67680.76700048293,19055.222211910557,1046208.6367891865,118591.29594924483,459139.69527486194,118680.60563731678,62239.7936302101,36430.315327905446,70316.53433656931,118486.98955736698,67599.81571571364,9784.73788984738,561.3333755964223,26300.93946930765,548464.4867499595,57214.17564939236,328017.34823710984,0.0,986.1249691453525,63.188997099723764,0.0,0.0,14.714004617884017,1923.4954826195703,19280.08308426079,1096.8115288543036,49677.53013793981,39.9236191412913,2542.6937670664656,0.0,0.0,0.0,0.0,0.0,0.0,0.17302040313828407,0.0,0.0,0.0,5.400519160267296e-05,3.1502832231269844e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08329233521672257,0.0,0.0,0.0,3.0009550224312107e-05,3.174878451227083e-05,0.0,4.993833385805318e-06
2026-09-21 22:46:55.352999926,0.0,0.0,0.0,0.0,0.0,0.0,279002.0102288691,0.0,0.0,0.0,91.79887824965226,79.62119340490811,0.0,0.0027305236629970673,0.0017040214723511105,0.0019711801837446596,0.0019821559416550124,0.0018937505827857752,0.0019115725502628217,6.099922080443097e-05,0.00023844933895217712,6.146942106818949e-05,0.026040926207300624,0.0020603170425898603,0.004039126967518455,218685.89783255613,97832.03824013118,95768.50060437545,146616.19683856415,195666.85523024143,92407.6275014661,43166.280697266644,77331.6112652521,36184.06740732408,1046208.6367891865,118591.29594924483,461236.1150913905,124968.85623690939,60511.372389641285,36430.315327905446,65498.120543271674,118486.98955736698,67599.81571571364,10433.027732649743,512.29143109473,33062.47280521163,548464.4867499595,57214.17564939236,315797.64659387444,0.0,251.58311821942078,63.188997099723764,0.0,0.0,14.714004617884017,1560.4956010373548,17595.642419029195,1042.9126130627415,49677.53013793981,39.9236191412913,2201.137247577299,0.0,0.0,0.0,0.0,0.0,0.0,0.1734240698912905,0.0,0.0,0.0,5.413116880393082e-05,3.157736159634921e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08314648499362683,0.0,0.0,0.0,3.0194102635292564e-05,3.176379796828259e-05,0.0,4.7910812246981545e-06
2026-09-21 22:47:10.352999926,0.0,0.0,0.0,0.0,0.0,0.0,279003.11039322976,0.0,0.0,0.0,91.79887824965226,79.62119340490811,0.0,0.0027305236629970673,0.0017947830268293184,0.0019711801837446596,0.0019821559416550124,0.0018937505827857752,0.0019115725502628217,6.099922080443097e-05,0.00024488033451703023,6.146942106818949e-05,0.026040926207300624,0.0020603170425898603,0.0037227424192731746,218685.89783255613,103042.88095104755,95768.50060437545,146616.19683856415,195666.85523024143,92407.6275014661,43166.280697266644,66866.33662009532,36184.06740732408,1046208.6367891865,118591.29594924483,438772.74998840195,124968.85623690939,63734.398807328296,36430.315327905446,65498.120543271674,118486.98955736698,67599.81571571364,10433.027732649743,550.0784309784549,33062.47280521163,548464.4867499595,57214.17564939236,298393.3144028777,0.0,264.98322805404877,63.188997099723764,0.0,0.0,14.714004617884017,1560.4956010373548,9444.884080201498,1042.9126130627415,49677.53013793981,39.9236191412913,2022.3370055131818,0.0,0.0,0.0,0.0,0.0,0.0,0.17365664345917467,0.0,0.0,0.0,5.426897777102804e-05,3.135328821650943e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08314659300784596,0.0,0.0,0.0,3.0194102635292564e-05,3.1897196677886776e-05,0.0,4.565489615310633e-06
2026-09-21 22:47:25.352999926,0.0,0.0,0.0,0.0,0.0,0.0,277761.3795266752,0.0,0.0,0.0,92.38968011079005,62.525603104857346,0.0,0.0027305236629970673,0.0017947830268293184,0.0019711801837446596,0.0019821559416550124,0.0018937505827857752,0.0019115725502628217,6.099922080443097e-05,0.00024488033451703023,6.146942106818949e-05,0.026040926207300624,0.0019368304492791586,0.0031681452285100835,218685.89783255613,103042.88095104755,95768.50060437545,146616.19683856415,195666.85523024143,92407.6275014661,43166.280697266644,66866.33662009532,36184.06740732408,1046208.6367891865,89507.18955973016,405037.66216457164,124968.85623690939,63734.398807328296,36430.315327905446,65498.120543271674,118486.98955736698,67599.81571571364,10433.027732649743,550.0784309784549,33062.47280521163,548464.4867499595,35528.0391887078,269485.4319262225,0.0,264.98322805404877,63.188997099723764,0.0,0.0,14.714004617884017,1560.4956010373548,9444.884080201498,1042.9126130627415,49677.53013793981,0.0,105.60792010800972,0.0,0.0,0.0,0.0,0.0,0.0,0.1740599161250885,0.0,0.0,0.0,5.439498244392523e-05,3.142711447437107e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08301862148697181,0.0,0.0,0.0,3.0393084922787276e-05,3.191157228448449e-05,0.0,5.276384388164752e-06
2026-09-21 22:47:40.352999926,0.0,0.0,0.0,0.0,0.0,0.0,277762.4453918681,0.0,0.0,0.0,92.38968011079005,62.525603104857346,0.0,0.0027305236629970673,0.0017015237326387731,0.0019711801837446596,0.0015948989176582608,0.0017689730001654567,0.00170610252043088,6.099922080443097e-05,0.00024488033451703023,6.061129751685298e-05,0.02396669780990235,0.0019368304492791586,0.0030851922945077707,218685.89783255613,97688.63689747431,95768.50060437545,108163.53136266913,163001.83913718356,58829.29695865019,43166.280697266644,66866.33662009532,20134.594113987605,911415.08377362,89507.18955973016,387053.93733565614,124968.85623690939,60422.675351301084,36430.315327905446,36509.550575189984,93738.78896211645,40486.95860039144,10433.027732649743,550.0784309784549,26157.503632053304,578410.5090320163,35528.0391887078,255873.31681173906,0.0,251.2143498937122,63.188997099723764,0.0,0.0,0.0,1560.4956010373548,9444.884080201498,1108.8837195934327,7.815724522768645,0.0,105.60792010800972,0.0,0.0,0.0,0.0,0.0,0.0,0.17446318879100228,0.0,0.0,0.0,5.4520987116822425e-05,3.15009407322327e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0830187262026562,0.0,0.0,0.0,3.0393084922787276e-05,3.204559134056177e-05,0.0,5.003079782559788e-06
2026-09-21 22:47:55.352999926,0.0,0.0,0.0,0.0,0.0,0.0,276519.2057004361,0.0,0.0,0.0,92.82360785788778,45.171570722700004,0.0,0.002637474577101304,0.0016266135563640927,0.0019711801837446596,0.0016160829612311236,0.0017689730001654567,0.0016930440277690014,5.712010232003029e-05,0.00024488033451703023,6.031671131456344e-05,0.025104944261026156,0.0019368304492791586,0.003011935663197054,231496.37957300703,92934.77151481056,95768.50060437545,109600.19981608172,163001.83913718356,53321.10389903495,43288.91217652025,66866.33662009532,18907.078686803346,874153.6593848037,89507.18955973016,390266.8856398177,131307.74789420638,57482.29995245153,36430.315327905446,36994.484072634485,93738.78896211645,36696.1605474357,10462.667015981138,550.0784309784549,24562.798565579298,555675.6231784313,35528.0391887078,246693.8755808423,0.0,238.98939477593873,63.188997099723764,0.0,0.0,0.0,1564.928827176666,9444.884080201498,1041.280078564047,7.4775022294676745,0.0,70.10444863820415,0.0,0.0,0.0,0.0,0.0,0.0,0.17486646145691612,0.0,0.0,0.0,5.4646991789719624e-05,3.157476699009434e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08288648712241052,0.0,0.0,0.0,3.058541735364809e-05,3.205935593075333e-05,0.0,5.087429679828821e-06
2026-09-21 22:48:10.352999926,0.0,0.0,0.0,0.0,0.0,0.0,276520.2377307289,0.0,0.0,0.0,92.82360785788778,45.171570722700004,0.0,0.002637474577101304,0.0016266135563640927,0.0014434451597222235,0.0016947234858290501,0.0016753451288951365,0.0016930440277690014,5.712010232003029e-05,0.00023650018840279874,6.031671131456344e-05,0.025104944261026156,0.0019024731613516675,0.002504426486555007,231496.37957300703,92934.77151481056,95051.37777777777,114933.47627300836,154374.50835817552,53321.10389903495,43288.91217652025,62825.69865680392,18907.078686803346,874153.6593848037,80775.8038412244,367130.2315119177,131307.74789420638,57482.29995245153,36082.915555555555,38794.67979556033,88777.39991595245,36696.1605474357,10462.667015981138,516.809048827654,24562.798565579298,555675.6231784313,32062.295090332475,227517.38957851572,0.0,238.98939477593873,0.0,0.0,0.0,0.0,1564.928827176666,8873.64652544897,1041.280078564047,7.4775022294676745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17510991760661143,0.0,0.0,0.0,5.4798468746604946e-05,3.135281200264798e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0828865885853173,0.0,0.0,0.0,3.058541735364809e-05,3.219399548314448e-05,0.0,4.7938595372288726e-06
2026-09-21 22:48:25.352999926,0.0,0.0,0.0,0.0,0.0,0.0,275319.8277382366,0.0,0.0,0.0,93.23899088803799,27.143542252780676,0.0,0.0018672704315373084,0.0016266135563640927,0.0016040174243197743,0.0016947234858290501,0.001733931211306251,0.0016930440277690014,5.712010232003029e-05,0.00023650018840279874,6.031671131456344e-05,0.025104944261026156,0.0019024731613516675,0.00253436230547562,246161.69426628228,92934.77151481056,95134.11142203737,114933.47627300836,147434.07497882843,53321.10389903495,43288.91217652025,62825.69865680392,18907.078686803346,874153.6593848037,80775.8038412244,344789.1929430165,137583.7188340373,57482.29995245153,36114.32247641473,38794.67979556033,84784.07104295465,36696.1605474357,10462.667015981138,516.809048827654,24562.798565579298,555675.6231784313,32062.295090332475,209977.670838336,0.0,238.98939477593873,0.0,0.0,0.0,0.0,1564.928827176666,8873.64652544897,1041.280078564047,7.4775022294676745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1755128184838491,0.0,0.0,0.0,5.492453201820988e-05,3.142594829548287e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08277251372969958,0.0,0.0,0.0,3.077923679896765e-05,3.220713997305875e-05,0.0,5.573016364717301e-06
2026-09-21 22:48:40.352999926,0.0,0.0,0.0,0.0,0.0,0.0,275320.9002311431,0.0,0.0,0.0,93.23899088803799,27.143542252780676,0.0,0.0018672704315373084,0.00010215770245508832,0.0016040174243197743,0.0016817287915040081,0.001733931211306251,0.0016930440277690014,5.712010232003029e-05,0.00020773142164888232,6.031671131456344e-05,0.025104944261026156,0.0017282266610297,0.00253436230547562,246161.69426628228,57762.18608152186,95134.11142203737,104443.15717304008,147434.07497882843,53321.10389903495,43288.91217652025,65860.3948980688,18907.078686803346,874153.6593848037,86913.67568764606,344789.1929430165,137583.7188340373,31960.341537221626,36114.32247641473,35253.774363710145,84784.07104295465,36696.1605474357,10462.667015981138,270.1167946266095,24562.798565579298,555675.6231784313,34494.84894572222,209977.670838336,0.0,19.464276210244595,0.0,0.0,0.0,0.0,1564.928827176666,0.0,1041.280078564047,7.4775022294676745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1759157193610867,0.0,0.0,0.0,5.505059528981481e-05,3.1499084588317766e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08277261904821363,0.0,0.0,0.0,3.077923679896765e-05,3.23423999084272e-05,0.0,5.201441189330024e-06
2026-09-21 22:48:55.352999926,0.0,0.0,0.0,0.0,0.0,0.0,274161.63220617454,0.0,0.0,0.0,93.51896336240425,10.34962069855752,0.0,0.0018672704315373084,0.00010215770245508832,0.0016040174243197743,0.0016817287915040081,0.001733931211306251,0.0016930440277690014,5.712010232003029e-05,0.00022003016025506138,5.926261739058904e-05,0.025104944261026156,0.0017282266610297,0.0024891738548803843,246161.69426628228,57762.18608152186,95134.11142203737,104443.15717304008,147434.07497882843,53321.10389903495,43288.91217652025,69759.65951062308,20408.608595926777,874153.6593848037,86913.67568764606,343351.7551495748,137583.7188340373,31960.341537221626,36114.32247641473,35253.774363710145,84784.07104295465,36696.1605474357,10462.667015981138,286.10905917610455,26674.477421013973,555675.6231784313,34494.84894572222,209132.58901376644,0.0,19.464276210244595,0.0,0.0,0.0,0.0,1564.928827176666,0.0,1006.8763254157423,7.4775022294676745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17631862023832437,0.0,0.0,0.0,5.5176658561419754e-05,3.1572220881152644e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08263332615041408,0.0,0.0,0.0,3.096763763170067e-05,3.235491537015661e-05,0.0,5.330804983041905e-06
2026-09-21 22:49:10.352999926,0.0,0.0,0.0,0.0,0.0,0.0,274162.7424744055,0.0,0.0,0.0,93.51896336240425,10.34962069855752,0.0,0.0018672704315373084,0.00010215770245508832,0.0016040174243197743,0.0016817287915040081,0.0016293192992239414,0.0016930440277690014,5.712010232003029e-05,0.00022003016025506138,5.926261739058904e-05,0.025111386180049173,0.0017282266610297,0.002514117218900952,246161.69426628228,57762.18608152186,95134.11142203737,104443.15717304008,117072.62233375155,53321.10389903495,43288.91217652025,69759.65951062308,20408.608595926777,991044.3657557108,86913.67568764606,340899.32018053834,137583.7188340373,31960.341537221626,36114.32247641473,35253.774363710145,63224.469538547324,36696.1605474357,10462.667015981138,286.10905917610455,26674.477421013973,633186.8629671574,34494.84894572222,207294.8782977086,0.0,19.464276210244595,0.0,0.0,0.0,0.0,1564.928827176666,0.0,1006.8763254157423,6.996578577419294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17656919359611178,0.0,0.0,0.0,5.531085193654433e-05,3.1352344607561725e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08263343506670874,0.0,0.0,0.0,3.096763763170067e-05,3.2490795687807135e-05,0.0,4.929323307695783e-06
2026-09-21 22:49:25.352999926,0.0,0.0,0.0,0.0,0.0,0.0,272784.29219927324,0.0,0.0,0.0,94.05444775180335,0.0,0.0,0.0018672704315373084,0.00010239194083793828,0.0016040174243197743,0.0016817287915040081,0.0016117034837287646,0.0016240306693496873,5.4751072645627535e-05,0.0002346166543092183,5.6763761293952295e-05,0.025111386180049173,0.0017282266610297,0.002464021257099143,246161.69426628228,53137.23148584462,95134.11142203737,104443.15717304008,109827.16324943413,58863.20884001248,44434.807260414826,80161.45182360626,19034.967822266746,991044.3657557108,86913.67568764606,324695.7029975531,137583.7188340373,29399.330851053597,36114.32247641473,35253.774363710145,59311.59650266972,40509.02429568235,10769.285239706958,5741.312714048653,24879.10025802151,633186.8629671574,34494.84894572222,194016.3483445051,0.0,17.904586389192204,0.0,0.0,0.0,0.0,1488.0636299879986,0.0,939.1065718765378,6.996578577419294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17697175013321378,0.0,0.0,0.0,5.5436933740825696e-05,3.1424803712500005e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08251024988351002,0.0,0.0,0.0,3.116519973866492e-05,3.250269110398487e-05,0.0,6.164101387810894e-06
