timestamp,aggregator_energy,api-gateway_energy,authority_energy,clientone_energy,clientthree_energy,clienttwo_energy,kernel_processes_energy,orchestrator_energy,policy_energy,policy-enforcer_energy,rabbitmq_energy,server_energy,sidecar_energy,aggregator_cpu_usage,api-gateway_cpu_usage,authority_cpu_usage,clientone_cpu_usage,clientthree_cpu_usage,clienttwo_cpu_usage,orchestrator_cpu_usage,policy_cpu_usage,policy-enforcer_cpu_usage,rabbitmq_cpu_usage,server_cpu_usage,sidecar_cpu_usage,aggregator_memory_usage,api-gateway_memory_usage,authority_memory_usage,clientone_memory_usage,clientthree_memory_usage,clienttwo_memory_usage,orchestrator_memory_usage,policy_memory_usage,policy-enforcer_memory_usage,rabbitmq_memory_usage,server_memory_usage,sidecar_memory_usage,aggregator_memory_rss_usage,api-gateway_memory_rss_usage,authority_memory_rss_usage,clientone_memory_rss_usage,clientthree_memory_rss_usage,clienttwo_memory_rss_usage,orchestrator_memory_rss_usage,policy_memory_rss_usage,policy-enforcer_memory_rss_usage,rabbitmq_memory_rss_usage,server_memory_rss_usage,sidecar_memory_rss_usage,aggregator_memory_cache_usage,api-gateway_memory_cache_usage,authority_memory_cache_usage,clientone_memory_cache_usage,clientthree_memory_cache_usage,clienttwo_memory_cache_usage,orchestrator_memory_cache_usage,policy_memory_cache_usage,policy-enforcer_memory_cache_usage,rabbitmq_memory_cache_usage,server_memory_cache_usage,sidecar_memory_cache_usage,aggregator_carbon_coal,api-gateway_carbon_coal,authority_carbon_coal,clientone_carbon_coal,clientthree_carbon_coal,clienttwo_carbon_coal,kernel_processes_carbon_coal,orchestrator_carbon_coal,policy_carbon_coal,policy-enforcer_carbon_coal,rabbitmq_carbon_coal,server_carbon_coal,sidecar_carbon_coal,system_processes_carbon_coal,aggregator_carbon_emission,api-gateway_carbon_emission,authority_carbon_emission,clientone_carbon_emission,clientthree_carbon_emission,clienttwo_carbon_emission,kernel_processes_carbon_emission,orchestrator_carbon_emission,policy_carbon_emission,policy-enforcer_carbon_emission,rabbitmq_carbon_emission,server_carbon_emission,sidecar_carbon_emission
2026-09-21 23:35:11.250999927,0.0,0.0,0.0,0.0,0.0,0.0,275405.8744958729,0.0,4.2070032351613476,0.0,93.37886270057324,0.0,0.0,0.001715164733213025,0.00014004415262508667,0.0016884141317051826,0.001777539521105816,0.0018229664764048566,0.001656329520722391,8.087789756156817e-05,0.00022485522153605362,7.486179242280081e-05,0.02412392864899737,0.0016246572508957656,0.0028572788363662944,131888.87973267137,81370.05124297104,105841.19746752043,402.79697115558804,281.7232539235916,318.6515397082658,46289.56663192805,52814.869870979,38363.59475628495,552393.2582698612,27741.91077924565,246019.10600817934,32854.65163112871,40497.98190292315,32372.301569036234,402.79697115558804,168.3022036426651,318.6515397082658,11317.056418134838,6112.869349325478,7766.451992546342,372193.5567464375,150.54292825688577,89504.5392640198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93685.05967201134,0.0,1198.326515517982,0.0,0.0,0.0,0.0,0.0,0.0,0.2510332430776004,0.0,4.6055650107526894e-07,0.0,7.960185543014339e-05,3.13404483281746e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09270477898289524,0.0,6.783451370605958e-07,0.0,4.623963357775119e-05,0.0,0.0
2026-09-21 23:35:26.250999927,0.0,0.0,0.0,0.0,0.0,0.0,276809.63853217446,0.0,4.153945746024228,0.0,93.02191173918285,0.0,0.0,0.0017341467682415652,0.0005416491601761813,0.0016884141317051826,0.0017881681201948388,0.0018229664764048566,0.001656329520722391,8.087789756156817e-05,0.00022073001013280224,7.597998134046818e-05,0.02412392864899737,0.0015630701761432896,0.0028619105401997496,124005.8117417031,85172.53078674123,105841.19746752043,409.92987753352463,281.7232539235916,318.6515397082658,46289.56663192805,63930.78847550641,42323.872906378696,552393.2582698612,29039.949273676837,267615.35907921917,30897.154980068935,48337.92655166329,32372.301569036234,409.92987753352463,168.3022036426651,318.6515397082658,11317.056418134838,10963.656417292119,8568.18369483408,372193.5567464375,157.58680196467745,99873.51917495397,0.0,10715.12498703086,0.0,0.0,0.0,0.0,0.0,8976.608470305508,0.0,93685.05967201134,0.0,1297.8586025904747,0.0,0.0,0.0,0.0,0.0,0.0,0.2514363316066326,0.0,4.6129843655913976e-07,0.0,7.972967854842294e-05,3.139126380436508e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09302091651691452,0.0,6.776832712988728e-07,0.0,4.632109000559237e-05,0.0,0.0
2026-09-21 23:35:41.250999927,0.0,0.0,0.0,0.0,0.0,0.0,276811.0864913358,0.0,4.207038687740831,0.0,93.02191173918285,0.0,0.0,0.0017341467682415652,0.0005416491601761813,0.0016153534769453276,0.0017881681201948388,0.0018229664764048566,0.001656329520722391,8.087789756156817e-05,0.00022073001013280224,7.597998134046818e-05,0.02412392864899737,0.0016559206360641078,0.002898588385464521,124005.8117417031,85172.53078674123,106807.15538901326,409.92987753352463,281.7232539235916,318.6515397082658,46289.56663192805,63930.78847550641,42323.872906378696,552393.2582698612,30764.99827486189,255186.99644305816,30897.154980068935,48337.92655166329,32667.74683879673,409.92987753352463,168.3022036426651,318.6515397082658,11317.056418134838,10963.656417292119,8568.18369483408,372193.5567464375,166.94787049710516,103034.51611612662,0.0,10715.12498703086,0.0,0.0,0.0,0.0,0.0,8976.608470305508,0.0,93685.05967201134,0.0,1578.439093031266,0.0,0.0,0.0,0.0,0.0,0.0,0.2518394201356649,0.0,4.620403720430108e-07,0.0,7.98575016667025e-05,3.144207928055556e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09302096436938427,0.0,6.805282127920437e-07,0.0,4.632109000559237e-05,0.0,0.0
2026-09-21 23:35:56.250999927,0.0,0.0,0.0,0.0,0.0,0.0,277859.40511616616,0.0,4.153974074207069,0.0,92.57262453768055,0.0,0.0,0.0017341467682415652,0.0005416491601761813,0.0019127121396318165,0.0017881681201948388,0.0018229664764048566,0.0017941685788848535,8.087789756156817e-05,0.00022073001013280224,7.597998134046818e-05,0.02453775410698197,0.0016559206360641078,0.0031088442751039482,124005.8117417031,85172.53078674123,120518.29107328935,409.92987753352463,281.7232539235916,13587.476851162019,46289.56663192805,63930.78847550641,42323.872906378696,526017.2956154901,30764.99827486189,296842.02261183184,30897.154980068935,48337.92655166329,48756.48489058701,409.92987753352463,168.3022036426651,13580.501760376,11317.056418134838,10963.656417292119,8568.18369483408,355643.0411883005,166.94787049710516,123917.8483981794,0.0,10715.12498703086,1067.0371656825287,0.0,0.0,3.4875453930087317,0.0,8976.608470305508,0.0,88728.5476316529,0.0,1921.1416267710963,0.0,0.0,0.0,0.0,0.0,0.0,0.2522425086646972,0.0,4.6278230752688173e-07,0.0,7.998532478498209e-05,3.149289475674603e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09328448062337569,0.0,6.798568556520676e-07,0.0,4.640555082801132e-05,0.0,0.0
2026-09-21 23:36:11.250999927,0.0,0.0,0.0,0.0,0.0,0.0,277861.2646347125,0.0,4.207067061315988,0.0,92.57262453768055,0.0,0.0,0.0017491931492024694,0.0005416491601761813,0.0019127121396318165,0.0017881681201948388,0.0017898355380872027,0.0017076620370394925,8.087789756156817e-05,0.00022073001013280224,7.597998134046818e-05,0.02453775410698197,0.0018074791513143654,0.0032749377477390928,134044.60170328896,85172.53078674123,120518.29107328935,409.92987753352463,314.3825177355511,14249.969649699091,46289.56663192805,63930.78847550641,42323.872906378696,526017.2956154901,33165.74070196292,303654.86533136823,33399.36950077636,48337.92655166329,48756.48489058701,409.92987753352463,187.8129326731864,14242.654470207459,11317.056418134838,10963.656417292119,8568.18369483408,355643.0411883005,4408.959477051965,131265.58422139948,0.0,10715.12498703086,1067.0371656825287,0.0,0.0,3.6575897458159883,0.0,8976.608470305508,0.0,88728.5476316529,2737.350668699482,3620.097548480132,0.0,0.0,0.0,0.0,0.0,0.0,0.2527674412328165,0.0,4.605529337606837e-07,0.0,8.002848393988602e-05,3.1340202424982085e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09328457551293888,0.0,6.827109171467525e-07,0.0,4.640555082801132e-05,0.0,0.0
2026-09-21 23:36:26.250999927,0.0,0.0,0.0,0.0,0.0,0.0,279108.0145973114,0.0,4.154005965922936,0.0,92.43128031373682,0.0,15.354371205174798,0.0023505932657087777,0.0005416491601761813,0.0019127121396318165,0.0019706137298594463,0.0019976701140796234,0.0018119100046236983,8.388473890531372e-05,0.00022073001013280224,7.827390800255334e-05,0.02453775410698197,0.0018074791513143654,0.003817054671868516,138142.265584415,85172.53078674123,120518.29107328935,18661.583818992116,17226.56610980947,15119.890243994876,67089.19856800472,63930.78847550641,57830.52772820238,526017.2956154901,33165.74070196292,317781.0911320197,43972.58444764506,48337.92655166329,48756.48489058701,20227.247171751802,17226.56610980947,15112.128493356275,21694.3388004471,10963.656417292119,15481.236185836056,355643.0411883005,4408.959477051965,154869.63881802093,4689.156639257581,10715.12498703086,1067.0371656825287,0.0,0.0,3.8808753193005328,10332.019549109255,8976.608470305508,9636.642653361645,88728.5476316529,2737.350668699482,5172.802843483805,0.0,0.0,0.0,0.0,0.0,0.0,0.2531707943674319,0.0,4.612901132478632e-07,0.0,8.015617197407404e-05,3.139069005939068e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09370057887058943,0.0,6.820306410379689e-07,0.0,4.655485943712087e-05,0.0,2.658899247374784e-06
2026-09-21 23:36:41.250999927,0.0,0.0,0.0,0.0,0.0,0.0,279110.19889181113,0.0,4.207099089209272,0.0,92.43128031373682,0.0,16.606726039044396,0.0023505932657087777,0.0005761621693003534,0.0019710122231391836,0.0019706137298594463,0.0019976701140796234,0.0018119100046236983,8.388473890531372e-05,0.00021503013306634397,7.827390800255334e-05,0.02453775410698197,0.0018074791513143654,0.0040684670838026776,138142.265584415,91249.30670286981,130304.6011166911,18661.583818992116,17226.56610980947,15119.890243994876,67089.19856800472,74506.09596681788,57830.52772820238,526017.2956154901,33165.74070196292,333833.8228001579,43972.58444764506,51786.676344483414,52715.60241139186,20227.247171751802,17226.56610980947,15112.128493356275,21694.3388004471,15308.90575230947,15481.236185836056,355643.0411883005,4408.959477051965,158550.20056930452,4689.156639257581,11479.613406689665,1153.6825739289143,0.0,0.0,3.8808753193005328,10332.019549109255,16775.750972841146,9636.642653361645,88728.5476316529,2737.350668699482,5514.364459659108,0.0,0.0,0.0,0.0,0.0,0.0,0.2535741475020473,0.0,4.620272927350428e-07,0.0,8.028386000826209e-05,3.144117769379928e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09370070806077757,0.0,6.848938241487936e-07,0.0,4.655485943712087e-05,0.0,2.875768129905109e-06
2026-09-21 23:36:56.250999927,0.0,0.0,0.0,0.0,0.0,0.0,280139.54932881595,0.0,4.154037713781534,0.0,92.0273722440521,0.0,29.92788862532152,0.0023505932657087777,0.002475120344832119,0.0019710122231391836,0.0019706137298594463,0.0019976701140796234,0.0018926351380140467,8.388473890531372e-05,0.00018422433093645495,7.827390800255334e-05,0.024653939542335603,0.0018074791513143654,0.0041840753104753665,138142.265584415,126501.06422629827,130304.6011166911,18661.583818992116,17226.56610980947,18459.327221468695,67089.19856800472,81208.87203387418,57830.52772820238,575230.4112193139,33165.74070196292,349337.935014404,43972.58444764506,71009.57058227692,52715.60241139186,20227.247171751802,17226.56610980947,18452.05547546851,21694.3388004471,16519.482333010874,15481.236185836056,388801.6318440957,4408.959477051965,167224.37352423125,4689.156639257581,21067.944732145595,1153.6825739289143,0.0,0.0,3.6358730000923174,10332.019549109255,18333.2387076148,9636.642653361645,97085.9012448981,2737.350668699482,5855.9260758344135,0.0,0.0,0.0,0.0,0.0,0.0,0.2539775006366627,0.0,4.6276447222222224e-07,0.0,8.041154804245013e-05,3.1491665328207886e-05,0.0,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09394801219597686,0.0,6.842044369496586e-07,0.0,4.663171656092714e-05,0.0,5.18043718606413e-06
2026-09-21 23:37:11.250999927,0.0,0.0,0.0,0.0,0.0,0.0,280142.5652861184,0.0,4.2071304285377185,0.0,92.0273722440521,0.0,32.02655967419263,0.0023505932657087777,0.002475120344832119,0.0019710122231391836,0.0020017739579644015,0.0019976701140796234,0.0018926351380140467,8.388473890531372e-05,0.00018422433093645495,7.831814302684179e-05,0.024653939542335603,0.0018074791513143654,0.004522252843558063,138142.265584415,126501.06422629827,130304.6011166911,20348.078157692835,17226.56610980947,18459.327221468695,67089.19856800472,81208.87203387418,63636.51063512587,575230.4112193139,33165.74070196292,389964.72485208535,43972.58444764506,71009.57058227692,52715.60241139186,22055.23445158505,17226.56610980947,18452.05547546851,21694.3388004471,16519.482333010874,17035.49820287063,388801.6318440957,4408.959477051965,202142.74319348397,4689.156639257581,21067.944732145595,1153.6825739289143,0.0,0.0,3.6358730000923174,10332.019549109255,18333.2387076148,10604.127902476224,97085.9012448981,2737.350668699482,6107.722784616111,0.0,0.0,0.0,0.0,0.0,0.0,0.25447314336061005,0.0,4.6054941188959663e-07,0.0,8.04906052430644e-05,3.1339959674394584e-05,3.4676639648148148e-06,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09394823445174132,0.0,6.870767400875502e-07,0.0,4.663171656092714e-05,0.0,5.543711511192749e-06
2026-09-21 23:37:26.250999927,0.0,0.0,0.0,0.0,0.0,0.0,281170.2947763869,0.0,4.154066138129326,0.0,91.78185138542275,0.0,42.073510527982926,0.0023505932657087777,0.002475120344832119,0.0018797816639396809,0.0020017739579644015,0.0019976701140796234,0.0018926351380140467,8.388473890531372e-05,0.00018422433093645495,7.870339530788935e-05,0.024653939542335603,0.0018278281249102483,0.004673806518049227,138142.265584415,126501.06422629827,124273.30334664961,20348.078157692835,17226.56610980947,18459.327221468695,67089.19856800472,81208.87203387418,79605.50407512562,575230.4112193139,35633.724770853,406627.2004893273,43972.58444764506,71009.57058227692,50275.60035048616,22055.23445158505,17226.56610980947,18452.05547546851,21694.3388004471,16519.482333010874,16046.46381356863,388801.6318440957,4733.124881525208,215179.87023412314,4689.156639257581,21067.944732145595,1100.2830540666653,0.0,0.0,3.6358730000923174,10332.019549109255,18333.2387076148,19881.096710193484,97085.9012448981,2941.046943781198,5651.664945237381,0.0,0.0,0.0,0.0,0.0,0.0,0.2548768623813107,0.0,4.6128189596602965e-07,0.0,8.061821617724698e-05,3.1390123670121076e-05,3.739636187037036e-06,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09421734899538463,0.0,6.86378051713211e-07,0.0,4.67246570916404e-05,0.0,7.279827725068888e-06
2026-09-21 23:37:41.250999927,0.0,0.0,0.0,0.0,0.0,0.0,281173.70696962666,0.0,4.207159261415663,0.0,91.78185138542275,0.0,44.660993648200325,0.0023962131641542227,0.002475120344832119,0.002294692073993827,0.0020017739579644015,0.00209322633252721,0.0018926351380140467,8.314131859433898e-05,0.00018422433093645495,7.870339530788935e-05,0.025078973092898738,0.0017395119125523887,0.004825575411720446,149630.45224055252,126501.06422629827,123802.86994351013,20348.078157692835,18577.915877772353,18459.327221468695,70931.4367538862,81208.87203387418,79605.50407512562,529020.1713267773,33911.98979967309,427127.215570953,47550.772854859315,71009.57058227692,53198.35007296176,22055.23445158505,18577.915877772353,18452.05547546851,22936.786448290677,16519.482333010874,16046.46381356863,359648.27176286426,4504.431791372886,232958.2347026037,5082.838109660495,21067.944732145595,3457.4378287124205,0.0,0.0,3.6358730000923174,10923.740435573887,18333.2387076148,19881.096710193484,132094.11471361108,2798.942703835679,5266.9175592584525,0.0,0.0,0.0,0.0,0.0,0.0,0.2552805814020114,0.0,4.620143800424629e-07,0.0,8.074582711142959e-05,3.1440287665847574e-05,4.011608409259259e-06,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09421761378888187,0.0,6.892594748883908e-07,0.0,4.67246570916404e-05,0.0,7.727530593698744e-06
2026-09-21 23:37:56.250999927,0.0,0.0,0.0,0.0,0.0,0.0,282375.7710196616,0.0,4.154090902873011,0.0,91.31701611772478,0.0,58.48604692414558,0.0029917935254670375,0.0025992106247942843,0.002294692073993827,0.002167763484474262,0.00209322633252721,0.0018926351380140467,8.774163582549749e-05,0.00018422433093645495,7.870339530788935e-05,0.025078973092898738,0.002002167076303839,0.005105025847669721,145675.1104856211,133182.55502584152,123802.86994351013,61728.71908648378,18577.915877772353,18459.327221468695,74856.1653514905,81208.87203387418,79605.50407512562,529020.1713267773,33995.647931201835,433271.6566611723,50813.680924816435,74760.13027461481,53198.35007296176,52382.11951912357,18577.915877772353,18452.05547546851,24205.908657433258,16519.482333010874,16046.46381356863,359648.27176286426,5927.775139633223,251750.63900724234,9387.82208858942,22180.704373766486,3457.4378287124205,1472.6039561330633,0.0,3.6358730000923174,11528.165193372895,18333.2387076148,19881.096710193484,132094.11471361108,5336.4225716169285,7531.840770524172,0.0,0.0,0.0,0.0,0.0,0.0,0.255684300422712,0.0,4.627468641188959e-07,0.0,8.087343804561218e-05,3.149045166157408e-05,4.283580631481482e-06,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09461252199183874,0.0,6.885514835046348e-07,0.0,4.678859476670037e-05,0.0,1.0115518531763145e-05
2026-09-21 23:38:11.250999927,0.0,0.0,0.0,0.0,0.0,0.0,282377.9347009458,0.0,4.207183980766797,0.0,91.31701611772478,0.0,61.68893661572659,0.0029917935254670375,0.00275767055306194,0.002326597988666917,0.002167763484474262,0.0021374417445436176,0.0019008087736309511,8.312150360824838e-05,0.00018422433093645495,7.870339530788935e-05,0.025078973092898738,0.002002167076303839,0.005347305545603088,145675.1104856211,141301.98094484268,134948.5911910543,61728.71908648378,20290.374989927688,19287.608424331247,70914.53173654432,81208.87203387418,79605.50407512562,529020.1713267773,33995.647931201835,452905.48026418535,50813.680924816435,79317.85436499461,57952.86764966208,52382.11951912357,20290.374989927688,19284.023367003305,22931.319947252203,16519.482333010874,16046.46381356863,359648.27176286426,5927.775139633223,264030.0884134244,9387.82208858942,23532.942930528803,3770.4091424908556,1472.6039561330633,0.0,1301.3758100431678,10921.13699160105,18333.2387076148,19881.096710193484,132094.11471361108,5336.4225716169285,7471.560370558974,0.0,0.0,0.0,0.0,0.0,0.0,0.256185054689561,0.0,4.605459345991561e-07,0.0,8.092494217556258e-05,3.133972001617127e-05,6.704214183333333e-06,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09461264840736965,0.0,6.914420267273237e-07,0.0,4.678859476670037e-05,0.0,1.066947783888474e-05
2026-09-21 23:38:26.250999927,0.0,0.0,0.0,0.0,0.0,0.0,283571.5552316343,0.0,4.15412258968006,0.0,90.95889567719797,0.0,70.24626743488177,0.0029917935254670375,0.004821831685224076,0.002326597988666917,0.002167763484474262,0.0021374417445436176,0.002003877444625401,8.684794082848623e-05,0.0001743549921573962,7.870339530788935e-05,0.025078973092898738,0.002002167076303839,0.005497469716407121,145675.1104856211,169858.42449541137,134948.5911910543,61728.71908648378,20290.374989927688,20333.451748780855,89008.46623072072,76858.31819609695,79605.50407512562,529020.1713267773,33995.647931201835,474922.5282495872,50813.680924816435,94337.85367245205,57952.86764966208,52382.11951912357,20290.374989927688,20329.67229678294,32388.808989082456,15634.494086505058,16046.46381356863,359648.27176286426,5927.775139633223,278665.09381256386,9387.82208858942,32113.991265050998,3770.4091424908556,1472.6039561330633,0.0,1371.9410752430206,20411.22501753466,17351.083186663473,19881.096710193484,132094.11471361108,5336.4225716169285,7713.21526846161,0.0,0.0,0.0,0.0,0.0,0.0,0.25658883429103785,0.0,4.612737827004221e-07,0.0,8.105243320931787e-05,3.1389564496001416e-05,7.104464183333333e-06,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09501232728991962,0.0,6.907253108648021e-07,0.0,4.6901953770376036e-05,0.0,1.2144626317862481e-05
2026-09-21 23:38:41.250999927,0.0,0.0,0.0,0.0,0.0,0.0,283573.62409633823,0.0,4.207215032086302,0.0,90.95889567719797,0.0,73.71343824270797,0.0029917935254670375,0.004821831685224076,0.002326597988666917,0.0022081437651859026,0.0021374417445436176,0.002003877444625401,8.684794082848623e-05,0.0002010961269538829,7.870339530788935e-05,0.02543684118493246,0.0020234890081584113,0.00579237277324051,145675.1104856211,169858.42449541137,134948.5911910543,66673.0560639639,20290.374989927688,20333.451748780855,89008.46623072072,76592.3568831046,79605.50407512562,581735.7793520801,36585.88435852044,489775.3437849596,50813.680924816435,94337.85367245205,57952.86764966208,56567.35749839359,20290.374989927688,20329.67229678294,32388.808989082456,20963.817653090442,16046.46381356863,395490.1076903904,6357.2578001330085,295608.56743413396,9387.82208858942,32113.991265050998,3770.4091424908556,1592.2038362610783,0.0,1371.9410752430206,20411.22501753466,26028.13083121939,19881.096710193484,96806.91181599407,5747.237287024289,7954.870166364246,0.0,0.0,0.0,0.0,0.0,0.0,0.25699261389251454,0.0,4.6200163080168785e-07,0.0,8.117992424307312e-05,3.143940897583157e-05,7.504714183333332e-06,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09501244612724032,0.0,6.936249757700733e-07,0.0,4.6901953770376036e-05,0.0,1.2744053097090063e-05
2026-09-21 23:38:56.250999927,0.0,0.0,0.0,0.0,0.0,0.0,284604.1998311728,0.0,4.15414752339385,0.0,90.44898238354382,0.0,82.43376804512761,0.0029917935254670375,0.004821831685224076,0.0025441115654850893,0.0022081437651859026,0.002264748763140285,0.002003877444625401,8.684794082848623e-05,0.0002010961269538829,7.750865331860171e-05,0.02543684118493246,0.0021243696003867187,0.006020515584582533,145675.1104856211,169858.42449541137,166025.30865969535,66673.0560639639,18883.507787763345,20333.451748780855,89008.46623072072,76592.3568831046,83637.81813777453,581735.7793520801,35260.44638273324,492608.4070361658,50813.680924816435,94337.85367245205,83180.11912311331,56567.35749839359,18904.757046339226,20329.67229678294,32388.808989082456,20963.817653090442,16859.276726984473,395490.1076903904,6803.506562013186,325133.05002530187,9387.82208858942,32113.991265050998,5943.218620576269,1592.2038362610783,2464.9139948018174,1371.9410752430206,20411.22501753466,26028.13083121939,20888.148003653554,96806.91181599407,8111.456309994478,7385.1578339835,0.0,0.0,0.0,0.0,0.0,0.0,0.25739639349399135,0.0,4.6272947890295367e-07,0.0,8.13074152768284e-05,3.1489253455661714e-05,7.904964183333332e-06,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09540306458487895,0.0,6.92898760469562e-07,0.0,4.696850413264819e-05,0.0,1.4245987227418392e-05
2026-09-21 23:39:11.250999927,0.0,0.0,0.0,0.0,0.0,0.0,284606.95668323187,0.0,4.207240555895164,0.0,90.44898238354382,0.0,86.13692558250911,0.0030206261693983385,0.004821831685224076,0.0025441115654850893,0.0022081437651859026,0.002264748763140285,0.002003877444625401,8.684794082848623e-05,0.0002010961269538829,7.661438367258788e-05,0.02586854388430002,0.0021243696003867187,0.006105448446823232,119981.36424141406,169858.42449541137,166025.30865969535,66673.0560639639,18883.507787763345,20333.451748780855,89008.46623072072,76592.3568831046,98955.52076021813,702242.3277873816,35260.44638273324,499499.36327757116,36942.0840019519,94337.85367245205,83180.11912311331,56567.35749839359,18904.757046339226,20329.67229678294,32388.808989082456,20963.817653090442,16041.063297518134,479028.64890625584,6803.506562013186,329135.16098074015,9871.133142312605,32113.991265050998,5943.218620576269,1592.2038362610783,2464.9139948018174,1371.9410752430206,20411.22501753466,26028.13083121939,29583.082266976227,130574.43774037491,8111.456309994478,7698.12089992366,0.0,0.0,0.0,0.0,0.0,0.0,0.25789147580079125,0.0,4.60542501048218e-07,0.0,8.135660505831587e-05,3.133948339159635e-05,9.389059332222222e-06,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09540325818058801,0.0,6.958075438179318e-07,0.0,4.696850413264819e-05,0.0,1.4885957184266355e-05
2026-09-21 23:39:26.250999927,0.0,0.0,0.0,0.0,0.0,0.0,285779.49597302976,0.0,4.154179342845027,0.0,90.03324076987265,0.0,96.65298870241732,0.0029812309296473266,0.004821831685224076,0.0025441115654850893,0.0023558099883884097,0.002264748763140285,0.002003877444625401,8.684794082848623e-05,0.0002010961269538829,7.661438367258788e-05,0.02586854388430002,0.0021243696003867187,0.006341973953300254,118416.5580241371,169858.42449541137,166025.30865969535,101822.48532988415,18883.507787763345,20333.451748780855,89008.46623072072,76592.3568831046,98955.52076021813,702242.3277873816,35260.44638273324,504455.3029003397,36460.28248976783,94337.85367245205,83180.11912311331,81562.10557987486,18904.757046339226,20329.67229678294,32388.808989082456,20963.817653090442,16041.063297518134,479028.64890625584,6803.506562013186,332976.1843031787,9742.393061631577,32113.991265050998,5943.218620576269,1469.6832015825655,2464.9139948018174,1371.9410752430206,20411.22501753466,26028.13083121939,29583.082266976227,130574.43774037491,8111.456309994478,7232.576272577874,0.0,0.0,0.0,0.0,0.0,0.0,0.2582953731635156,0.0,4.612657714884696e-07,0.0,8.148397350695318e-05,3.138901240003517e-05,9.841542665555554e-06,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09580937305926428,0.0,6.950726082934521e-07,0.0,4.7044228338671226e-05,0.0,1.669669970567411e-05
2026-09-21 23:39:41.250999927,0.0,0.0,0.0,0.0,0.0,0.0,285782.0585625927,0.0,4.2072722391693915,0.0,90.03324076987265,0.0,100.63697036398999,0.004009201722226813,0.004821831685224076,0.0024979004022292334,0.0023558099883884097,0.0022118987578335298,0.0020921356169171625,9.031567906689915e-05,0.00020322192248924372,7.661438367258788e-05,0.02586854388430002,0.0021243696003867187,0.006512165112429421,158040.46987069247,169858.42449541137,173808.39221192207,101822.48532988415,19786.07956055784,21187.975206576255,97610.09240690115,83584.4879105044,98955.52076021813,702242.3277873816,35260.44638273324,524573.4073989751,64552.349265629426,94337.85367245205,87055.30788245852,81562.10557987486,19808.377922196334,21180.974388731687,35518.80817920044,22877.60860861148,16041.063297518134,479028.64890625584,6803.506562013186,343529.477982251,13858.08668401073,32113.991265050998,6223.566498711676,1469.6832015825655,2586.6099500654122,1270.6484387885644,22383.730946842967,28404.24391320676,29583.082266976227,130574.43774037491,8111.456309994478,7384.855462683589,0.0,0.0,0.0,0.0,0.0,0.0,0.25869931867766655,0.0,4.619890419287211e-07,0.0,8.16113419555905e-05,3.143854140847399e-05,1.0294025998888887e-05,3.6916851851851852e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09580954771962066,0.0,6.97990512537531e-07,0.0,4.7044228338671226e-05,0.0,1.7384928247069723e-05
